[00:32:37.040] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_surgical_lits17', max_iterations=10000, max_epochs=25, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.0005, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.7, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=3, tpgm_start_epoch=8, disable_tpgm=False, auto_tune='RGN', gradient_batches=5, surgical_frequency=4, surgical_start_epoch=5, gpu_id=1)
[00:32:37.045] --- Combined TPGM + Surgical Fine-tuning on dataset: LITS17 ---
[00:32:37.045] Using 10390/14843 samples for finetuning
[00:32:37.045] Using 50/14843 samples for TPGM
[00:32:37.045] TPGM enabled: True
[00:32:37.045] Surgical tuning method: RGN
[00:32:48.530] 433 iterations per epoch
[00:33:03.441] Epoch 0, Iter 10: loss=0.2508, ce=0.0192, dice=0.4053, grad_norm=1.582542
[00:45:30.779] Epoch 5, Iter 2190: loss=0.0461, ce=0.0064, dice=0.0726, grad_norm=0.384159
[00:45:33.923] Epoch 5, Iter 2200: loss=0.0303, ce=0.0089, dice=0.0445, grad_norm=0.206830
[00:45:37.091] Epoch 5, Iter 2210: loss=0.0758, ce=0.0078, dice=0.1212, grad_norm=6.672824
[00:45:40.252] Epoch 5, Iter 2220: loss=0.0409, ce=0.0057, dice=0.0644, grad_norm=0.173859
[00:45:43.402] Epoch 5, Iter 2230: loss=0.0218, ce=0.0077, dice=0.0312, grad_norm=0.057937
[00:45:46.542] Epoch 5, Iter 2240: loss=0.2132, ce=0.0066, dice=0.3509, grad_norm=0.053627
[00:45:49.698] Epoch 5, Iter 2250: loss=0.1303, ce=0.0122, dice=0.2091, grad_norm=1.621613
[00:45:52.831] Epoch 5, Iter 2260: loss=0.0807, ce=0.0046, dice=0.1314, grad_norm=1.166248
[00:45:56.002] Epoch 5, Iter 2270: loss=0.0753, ce=0.0076, dice=0.1205, grad_norm=0.893875
[00:45:59.145] Epoch 5, Iter 2280: loss=0.0748, ce=0.0069, dice=0.1201, grad_norm=0.377779
[00:46:02.301] Epoch 5, Iter 2290: loss=0.2084, ce=0.0053, dice=0.3437, grad_norm=0.087075
[00:46:05.439] Epoch 5, Iter 2300: loss=0.0486, ce=0.0075, dice=0.0760, grad_norm=0.280767
[00:46:08.588] Epoch 5, Iter 2310: loss=0.0561, ce=0.0061, dice=0.0894, grad_norm=0.944260
[00:46:11.733] Epoch 5, Iter 2320: loss=0.1267, ce=0.0079, dice=0.2058, grad_norm=0.908142
[00:46:14.885] Epoch 5, Iter 2330: loss=0.0860, ce=0.0071, dice=0.1386, grad_norm=0.952977
[00:46:18.040] Epoch 5, Iter 2340: loss=0.0493, ce=0.0156, dice=0.0717, grad_norm=0.337481
[00:46:21.210] Epoch 5, Iter 2350: loss=0.0310, ce=0.0040, dice=0.0490, grad_norm=0.148626
[00:46:24.367] Epoch 5, Iter 2360: loss=0.0488, ce=0.0090, dice=0.0753, grad_norm=0.771332
[00:46:27.551] Epoch 5, Iter 2370: loss=0.0391, ce=0.0043, dice=0.0623, grad_norm=0.133660
[00:46:30.709] Epoch 5, Iter 2380: loss=0.0321, ce=0.0146, dice=0.0437, grad_norm=0.154268
[00:46:33.895] Epoch 5, Iter 2390: loss=0.0214, ce=0.0061, dice=0.0317, grad_norm=0.096525
[00:46:37.068] Epoch 5, Iter 2400: loss=0.0481, ce=0.0074, dice=0.0753, grad_norm=0.602768
[00:46:40.250] Epoch 5, Iter 2410: loss=0.0300, ce=0.0052, dice=0.0466, grad_norm=0.146554
[00:46:43.432] Epoch 5, Iter 2420: loss=0.1961, ce=0.0084, dice=0.3213, grad_norm=0.486084
[00:46:46.613] Epoch 5, Iter 2430: loss=0.2084, ce=0.0039, dice=0.3447, grad_norm=0.045419
[00:46:49.784] Epoch 5, Iter 2440: loss=0.0357, ce=0.0061, dice=0.0554, grad_norm=0.346625
[00:46:52.974] Epoch 5, Iter 2450: loss=0.0379, ce=0.0091, dice=0.0572, grad_norm=0.201200
[00:46:56.173] Epoch 5, Iter 2460: loss=0.0370, ce=0.0126, dice=0.0532, grad_norm=0.194444
[00:46:59.352] Epoch 5, Iter 2470: loss=0.1427, ce=0.0088, dice=0.2320, grad_norm=3.314024
[00:47:02.523] Epoch 5, Iter 2480: loss=0.0455, ce=0.0043, dice=0.0730, grad_norm=0.595330
[00:47:05.702] Epoch 5, Iter 2490: loss=0.0312, ce=0.0096, dice=0.0456, grad_norm=0.188543
[00:47:08.888] Epoch 5, Iter 2500: loss=0.0239, ce=0.0034, dice=0.0375, grad_norm=0.202002
[00:47:12.103] Epoch 5, Iter 2510: loss=0.0771, ce=0.0031, dice=0.1264, grad_norm=0.233145
[00:47:15.289] Epoch 5, Iter 2520: loss=0.0793, ce=0.0036, dice=0.1297, grad_norm=0.919421
[00:47:18.494] Epoch 5, Iter 2530: loss=0.1020, ce=0.0106, dice=0.1629, grad_norm=0.556021
[00:47:21.662] Epoch 5, Iter 2540: loss=0.0331, ce=0.0085, dice=0.0494, grad_norm=0.129642
[00:47:24.838] Epoch 5, Iter 2550: loss=0.1493, ce=0.0025, dice=0.2472, grad_norm=0.619086
[00:47:27.999] Epoch 5, Iter 2560: loss=0.0620, ce=0.0030, dice=0.1013, grad_norm=0.754147
[00:47:31.180] Epoch 5, Iter 2570: loss=0.1060, ce=0.0076, dice=0.1716, grad_norm=0.782526
[00:47:34.357] Epoch 5, Iter 2580: loss=0.0966, ce=0.0060, dice=0.1569, grad_norm=0.539661
[00:47:37.566] Epoch 5, Iter 2590: loss=0.0725, ce=0.0054, dice=0.1172, grad_norm=0.418705
[00:47:40.748] Epoch 5: Avg Loss=0.0777, CE=0.0072, Dice=0.1247
[00:47:53.292] Epoch 6, Iter 2600: loss=0.0526, ce=0.0082, dice=0.0822, grad_norm=0.448047
[00:47:56.459] Epoch 6, Iter 2610: loss=0.0614, ce=0.0159, dice=0.0917, grad_norm=1.028080
[00:47:59.611] Epoch 6, Iter 2620: loss=0.0455, ce=0.0091, dice=0.0698, grad_norm=0.551597
[00:48:02.790] Epoch 6, Iter 2630: loss=0.1099, ce=0.0107, dice=0.1759, grad_norm=1.106226
[00:48:05.964] Epoch 6, Iter 2640: loss=0.0370, ce=0.0086, dice=0.0560, grad_norm=0.182288
[00:48:09.152] Epoch 6, Iter 2650: loss=0.0734, ce=0.0054, dice=0.1187, grad_norm=0.808932
[00:48:12.347] Epoch 6, Iter 2660: loss=0.0401, ce=0.0064, dice=0.0626, grad_norm=0.126644
[00:48:15.507] Epoch 6, Iter 2670: loss=0.0247, ce=0.0085, dice=0.0355, grad_norm=0.224891
[00:48:18.667] Epoch 6, Iter 2680: loss=0.0640, ce=0.0098, dice=0.1002, grad_norm=0.637267
[00:48:21.847] Epoch 6, Iter 2690: loss=0.0488, ce=0.0051, dice=0.0780, grad_norm=0.588200
[00:48:25.012] Epoch 6, Iter 2700: loss=0.0401, ce=0.0082, dice=0.0613, grad_norm=0.237803
[00:48:28.177] Epoch 6, Iter 2710: loss=0.0593, ce=0.0123, dice=0.0906, grad_norm=0.421546
[00:48:31.338] Epoch 6, Iter 2720: loss=0.0319, ce=0.0078, dice=0.0480, grad_norm=0.134189
[00:48:34.506] Epoch 6, Iter 2730: loss=0.1531, ce=0.0041, dice=0.2525, grad_norm=1.087379
[00:48:37.665] Epoch 6, Iter 2740: loss=0.0296, ce=0.0072, dice=0.0445, grad_norm=0.125841
[00:48:40.843] Epoch 6, Iter 2750: loss=0.0746, ce=0.0104, dice=0.1174, grad_norm=0.463040
[00:48:44.012] Epoch 6, Iter 2760: loss=0.0275, ce=0.0062, dice=0.0417, grad_norm=0.168269
[00:48:47.176] Epoch 6, Iter 2770: loss=0.0601, ce=0.0130, dice=0.0916, grad_norm=0.340811
[00:48:50.325] Epoch 6, Iter 2780: loss=0.0570, ce=0.0099, dice=0.0884, grad_norm=0.218613
[00:48:53.491] Epoch 6, Iter 2790: loss=0.0321, ce=0.0100, dice=0.0468, grad_norm=0.099852
[00:48:56.642] Epoch 6, Iter 2800: loss=0.0253, ce=0.0050, dice=0.0389, grad_norm=0.108443
[00:48:59.809] Epoch 6, Iter 2810: loss=0.0469, ce=0.0075, dice=0.0732, grad_norm=0.143487
[00:49:02.981] Epoch 6, Iter 2820: loss=0.0625, ce=0.0047, dice=0.1010, grad_norm=0.363612
[00:49:06.145] Epoch 6, Iter 2830: loss=0.0298, ce=0.0037, dice=0.0473, grad_norm=0.255123
[00:49:09.406] Epoch 6, Iter 2840: loss=0.2087, ce=0.0057, dice=0.3440, grad_norm=0.069305
[00:49:12.575] Epoch 6, Iter 2850: loss=0.0713, ce=0.0100, dice=0.1122, grad_norm=0.324392
[00:49:15.749] Epoch 6, Iter 2860: loss=0.0542, ce=0.0037, dice=0.0879, grad_norm=0.281289
[00:49:18.930] Epoch 6, Iter 2870: loss=0.0371, ce=0.0085, dice=0.0561, grad_norm=0.218108
[00:49:22.092] Epoch 6, Iter 2880: loss=0.2134, ce=0.0060, dice=0.3517, grad_norm=0.083278
[00:49:25.258] Epoch 6, Iter 2890: loss=0.0512, ce=0.0079, dice=0.0801, grad_norm=0.768395
[00:49:28.408] Epoch 6, Iter 2900: loss=0.0682, ce=0.0100, dice=0.1070, grad_norm=0.252252
[00:49:31.562] Epoch 6, Iter 2910: loss=0.0378, ce=0.0074, dice=0.0580, grad_norm=1.009085
[00:49:34.715] Epoch 6, Iter 2920: loss=0.0431, ce=0.0058, dice=0.0680, grad_norm=0.296657
[00:49:37.877] Epoch 6, Iter 2930: loss=0.1047, ce=0.0065, dice=0.1702, grad_norm=1.108683
[00:49:41.044] Epoch 6, Iter 2940: loss=0.0606, ce=0.0078, dice=0.0957, grad_norm=0.280270
[00:49:44.209] Epoch 6, Iter 2950: loss=0.0849, ce=0.0135, dice=0.1325, grad_norm=0.623043
[00:49:47.360] Epoch 6, Iter 2960: loss=0.0846, ce=0.0075, dice=0.1360, grad_norm=0.519345
[00:49:50.525] Epoch 6, Iter 2970: loss=0.0381, ce=0.0179, dice=0.0516, grad_norm=0.124801
[00:49:53.675] Epoch 6, Iter 2980: loss=0.0962, ce=0.0050, dice=0.1571, grad_norm=0.659353
[00:49:56.850] Epoch 6, Iter 2990: loss=0.0482, ce=0.0026, dice=0.0786, grad_norm=0.266995
[00:50:00.009] Epoch 6, Iter 3000: loss=0.1338, ce=0.0047, dice=0.2198, grad_norm=1.047440
[00:50:03.166] Epoch 6, Iter 3010: loss=0.0458, ce=0.0081, dice=0.0709, grad_norm=0.187927
[00:50:06.322] Epoch 6, Iter 3020: loss=0.0487, ce=0.0037, dice=0.0786, grad_norm=1.091565
[00:50:09.485] Epoch 6, Iter 3030: loss=0.2110, ce=0.0043, dice=0.3487, grad_norm=0.017079
[00:50:10.368] Epoch 6: Avg Loss=0.0812, CE=0.0073, Dice=0.1305
[00:50:23.653] Epoch 7, Iter 3040: loss=0.0349, ce=0.0090, dice=0.0521, grad_norm=0.381063
[00:50:26.816] Epoch 7, Iter 3050: loss=0.0912, ce=0.0033, dice=0.1498, grad_norm=0.718265
[00:50:29.969] Epoch 7, Iter 3060: loss=0.0932, ce=0.0088, dice=0.1495, grad_norm=0.306836
[00:50:33.127] Epoch 7, Iter 3070: loss=0.0381, ce=0.0058, dice=0.0596, grad_norm=0.190221
[00:50:36.280] Epoch 7, Iter 3080: loss=0.0592, ce=0.0074, dice=0.0937, grad_norm=0.884257
[00:50:39.438] Epoch 7, Iter 3090: loss=0.0285, ce=0.0082, dice=0.0420, grad_norm=0.157590
[00:50:42.587] Epoch 7, Iter 3100: loss=0.0323, ce=0.0085, dice=0.0482, grad_norm=0.086229
[00:50:45.747] Epoch 7, Iter 3110: loss=0.0400, ce=0.0053, dice=0.0632, grad_norm=0.143497
[00:50:48.898] Epoch 7, Iter 3120: loss=0.0232, ce=0.0064, dice=0.0344, grad_norm=0.075912
[00:50:52.056] Epoch 7, Iter 3130: loss=0.0295, ce=0.0060, dice=0.0452, grad_norm=0.245726
[00:50:55.204] Epoch 7, Iter 3140: loss=0.0947, ce=0.0071, dice=0.1530, grad_norm=0.649154
[00:50:58.367] Epoch 7, Iter 3150: loss=0.0511, ce=0.0072, dice=0.0805, grad_norm=0.250019
[00:51:01.517] Epoch 7, Iter 3160: loss=0.0274, ce=0.0071, dice=0.0409, grad_norm=0.098270
[00:51:04.678] Epoch 7, Iter 3170: loss=0.0331, ce=0.0060, dice=0.0511, grad_norm=0.158256
[00:51:07.832] Epoch 7, Iter 3180: loss=0.2183, ce=0.0100, dice=0.3572, grad_norm=0.515659
[00:51:10.993] Epoch 7, Iter 3190: loss=0.1207, ce=0.0349, dice=0.1778, grad_norm=1.968371
[00:51:14.142] Epoch 7, Iter 3200: loss=0.0461, ce=0.0172, dice=0.0654, grad_norm=0.165096
[00:51:17.297] Epoch 7, Iter 3210: loss=0.2131, ce=0.0047, dice=0.3521, grad_norm=0.056440
[00:51:20.453] Epoch 7, Iter 3220: loss=0.0319, ce=0.0073, dice=0.0482, grad_norm=0.244954
[00:51:23.615] Epoch 7, Iter 3230: loss=0.0780, ce=0.0076, dice=0.1248, grad_norm=0.536241
[00:51:26.771] Epoch 7, Iter 3240: loss=0.0320, ce=0.0102, dice=0.0465, grad_norm=0.111646
[00:51:29.933] Epoch 7, Iter 3250: loss=0.2120, ce=0.0056, dice=0.3495, grad_norm=0.042084
[00:51:33.080] Epoch 7, Iter 3260: loss=0.1101, ce=0.0046, dice=0.1805, grad_norm=2.465850
[00:51:36.253] Epoch 7, Iter 3270: loss=0.0616, ce=0.0101, dice=0.0959, grad_norm=1.227266
[00:51:39.415] Epoch 7, Iter 3280: loss=0.0372, ce=0.0020, dice=0.0607, grad_norm=0.543770
[00:51:42.597] Epoch 7, Iter 3290: loss=0.0404, ce=0.0075, dice=0.0624, grad_norm=0.160380
[00:51:45.761] Epoch 7, Iter 3300: loss=0.0554, ce=0.0048, dice=0.0891, grad_norm=0.368401
[00:51:48.934] Epoch 7, Iter 3310: loss=0.1655, ce=0.0081, dice=0.2705, grad_norm=1.238438
[00:51:52.097] Epoch 7, Iter 3320: loss=0.0495, ce=0.0086, dice=0.0767, grad_norm=0.654783
[00:51:55.268] Epoch 7, Iter 3330: loss=0.0619, ce=0.0069, dice=0.0986, grad_norm=1.228879
[00:51:58.416] Epoch 7, Iter 3340: loss=0.0272, ce=0.0053, dice=0.0418, grad_norm=0.099682
[00:52:01.585] Epoch 7, Iter 3350: loss=0.0372, ce=0.0075, dice=0.0570, grad_norm=0.105854
[00:52:04.749] Epoch 7, Iter 3360: loss=0.0243, ce=0.0031, dice=0.0384, grad_norm=0.250005
[00:52:07.918] Epoch 7, Iter 3370: loss=0.0402, ce=0.0050, dice=0.0636, grad_norm=0.284649
[00:52:11.078] Epoch 7, Iter 3380: loss=0.0512, ce=0.0035, dice=0.0829, grad_norm=0.162698
[00:52:14.249] Epoch 7, Iter 3390: loss=0.2094, ce=0.0046, dice=0.3459, grad_norm=0.158645
[00:52:17.415] Epoch 7, Iter 3400: loss=0.0266, ce=0.0087, dice=0.0385, grad_norm=0.083929
[00:52:20.597] Epoch 7, Iter 3410: loss=0.0357, ce=0.0033, dice=0.0572, grad_norm=0.627510
[00:52:23.773] Epoch 7, Iter 3420: loss=0.0682, ce=0.0038, dice=0.1112, grad_norm=1.200543
[00:52:26.937] Epoch 7, Iter 3430: loss=0.0560, ce=0.0046, dice=0.0902, grad_norm=1.066990
[00:52:30.108] Epoch 7, Iter 3440: loss=0.0271, ce=0.0128, dice=0.0367, grad_norm=0.160552
[00:52:33.288] Epoch 7, Iter 3450: loss=0.1516, ce=0.0062, dice=0.2485, grad_norm=0.961038
[00:52:36.451] Epoch 7, Iter 3460: loss=0.0292, ce=0.0044, dice=0.0457, grad_norm=0.182722
[00:52:38.325] Epoch 7: Avg Loss=0.0775, CE=0.0072, Dice=0.1244
[00:52:38.327] 
[EPOCH 9] Calculating RGN weights for surgical fine-tuning...
[00:52:51.526] RGN: Max weight before normalization: 0.011437
[00:52:51.553] 
================================================================================
[00:52:51.553] SURGICAL FINE-TUNING WITH TPGM - RGN METHOD
[00:52:51.553] ================================================================================
[00:52:51.553] Layer Name                                         Weight       Learning Rate  
[00:52:51.553] --------------------------------------------------------------------------------
[00:52:51.554] cswin_unet.stage1.0.attns.1.get_v.bias             1.000000     0.00050000      [ACTIVE]
[00:52:51.554] cswin_unet.stage1.0.attns.0.get_v.bias             0.489927     0.00024496      [ACTIVE]
[00:52:51.554] cswin_unet.stage1_conv_embed.0.weight              0.364318     0.00018216      [ACTIVE]
[00:52:51.554] cswin_unet.stage2.1.attns.0.get_v.bias             0.295645     0.00014782      [ACTIVE]
[00:52:51.554] cswin_unet.stage1.0.proj.bias                      0.294814     0.00014741      [ACTIVE]
[00:52:51.554] cswin_unet.stage2.1.attns.1.get_v.bias             0.274892     0.00013745      [ACTIVE]
[00:52:51.554] cswin_unet.stage1.0.proj.weight                    0.272390     0.00013620      [ACTIVE]
[00:52:51.554] cswin_unet.stage2.0.proj.bias                      0.246448     0.00012322      [ACTIVE]
[00:52:51.554] cswin_unet.stage2.0.attns.1.get_v.bias             0.222705     0.00011135      [ACTIVE]
[00:52:51.554] cswin_unet.stage2.0.attns.0.get_v.bias             0.200919     0.00010046      [ACTIVE]
[00:52:51.554] cswin_unet.output.weight                           0.194394     0.00009720      [ACTIVE]
[00:52:51.554] cswin_unet.concat_linear2.bias                     0.192750     0.00009638      [ACTIVE]
[00:52:51.554] cswin_unet.stage_up1.0.attns.1.get_v.bias          0.188037     0.00009402      [ACTIVE]
[00:52:51.554] cswin_unet.upsample1.out.bias                      0.180784     0.00009039      [ACTIVE]
[00:52:51.554] cswin_unet.stage1.0.mlp.fc2.bias                   0.171832     0.00008592      [ACTIVE]
[00:52:51.554] cswin_unet.upsample1.out.weight                    0.170062     0.00008503      [ACTIVE]
[00:52:51.554] cswin_unet.stage1_conv_embed.2.bias                0.169391     0.00008470      [ACTIVE]
[00:52:51.554] cswin_unet.upsample2.out.weight                    0.168727     0.00008436      [ACTIVE]
[00:52:51.554] cswin_unet.stage1.0.qkv.weight                     0.168499     0.00008425      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.mlp.fc2.weight                 0.167449     0.00008372      [ACTIVE]
[00:52:51.555] cswin_unet.concat_linear2.weight                   0.163731     0.00008187      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.mlp.fc1.weight                 0.159408     0.00007970      [ACTIVE]
[00:52:51.555] cswin_unet.stage2.1.proj.bias                      0.147575     0.00007379      [ACTIVE]
[00:52:51.555] cswin_unet.concat_linear3.weight                   0.138216     0.00006911      [ACTIVE]
[00:52:51.555] cswin_unet.stage_up1.0.attns.0.get_v.bias          0.137343     0.00006867      [ACTIVE]
[00:52:51.555] cswin_unet.upsample3.out.weight                    0.132668     0.00006633      [ACTIVE]
[00:52:51.555] cswin_unet.merge1.conv.weight                      0.102283     0.00005114      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage1.0.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.merge1.norm.weight                      0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.merge1.norm.bias                        0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage2.0.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage2.0.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.555] cswin_unet.stage2.0.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage2.0.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage2.1.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage2.1.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage2.1.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage2.1.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.merge2.norm.weight                      0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.merge2.norm.bias                        0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage3.0.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage3.0.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage3.0.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage3.0.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.557] cswin_unet.stage3.1.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.1.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.1.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.1.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.2.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.2.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.2.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.2.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.3.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.3.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.3.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.3.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.4.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.4.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.558] cswin_unet.stage3.4.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.4.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.5.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.5.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.5.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.5.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.6.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.6.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.6.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.6.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.7.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.7.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.7.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.7.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.8.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.8.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.8.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.stage3.8.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.559] cswin_unet.merge3.norm.weight                      0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.merge3.norm.bias                        0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage4.0.norm1.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage4.0.norm1.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage4.0.norm2.weight                   0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage4.0.norm2.bias                     0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.norm.weight                             0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.norm.bias                               0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up4.0.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up4.0.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up4.0.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up4.0.norm2.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.0.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.0.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.0.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.0.norm2.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.1.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.1.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.1.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.1.norm2.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.2.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.2.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.2.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.2.norm2.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.3.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.3.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.3.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.3.norm2.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.560] cswin_unet.stage_up3.4.norm1.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.561] cswin_unet.stage_up3.4.norm1.bias                  0.100000     0.00005000      [ACTIVE]
[00:52:51.561] cswin_unet.stage_up3.4.norm2.weight                0.100000     0.00005000      [ACTIVE]
[00:52:51.561] cswin_unet.stage_up3.4.norm2.bias                  0.100000     0.00005000      [ACTIVE]
