[01:06:02.823] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./baseline_kits23_no_tpgm', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=200, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=True, gpu_id=0)
[01:06:02.856] Using 19044/95221 samples for finetuning
[01:06:02.856] Using 50/95221 samples for TPGM
[01:06:02.856] TPGM enabled: False
[01:06:02.894] 1191 iterations per epoch
[01:06:20.718] Epoch 0, Iter 10: loss=0.4074, ce=0.0550, dice=0.6424, grad_norm=0.474732
[01:26:21.966] Epoch 1, Iter 2260: loss=0.0300, ce=0.0029, dice=0.0482, grad_norm=0.483428
[01:26:25.406] Epoch 1, Iter 2270: loss=0.2711, ce=0.0389, dice=0.4259, grad_norm=0.882803
[01:26:30.057] Epoch 1, Iter 2280: loss=0.3254, ce=0.0110, dice=0.5351, grad_norm=0.711821
[01:26:35.768] Epoch 1, Iter 2290: loss=0.3027, ce=0.0043, dice=0.5017, grad_norm=0.522163
[01:26:41.499] Epoch 1, Iter 2300: loss=0.1652, ce=0.0037, dice=0.2728, grad_norm=0.294349
[01:26:47.233] Epoch 1, Iter 2310: loss=0.0313, ce=0.0133, dice=0.0434, grad_norm=0.320614
[01:26:52.927] Epoch 1, Iter 2320: loss=0.0622, ce=0.0144, dice=0.0940, grad_norm=0.388470
[01:26:57.812] Epoch 1, Iter 2330: loss=0.1575, ce=0.0018, dice=0.2613, grad_norm=0.083065
[01:27:03.457] Epoch 1, Iter 2340: loss=0.2309, ce=0.0025, dice=0.3832, grad_norm=0.558144
[01:27:08.642] Epoch 1, Iter 2350: loss=0.0575, ce=0.0045, dice=0.0929, grad_norm=0.698613
[01:27:13.680] Epoch 1, Iter 2360: loss=0.1836, ce=0.0059, dice=0.3020, grad_norm=0.302721
[01:27:19.183] Epoch 1, Iter 2370: loss=0.1226, ce=0.0132, dice=0.1955, grad_norm=0.413880
[01:27:23.277] Epoch 1, Iter 2380: loss=0.1790, ce=0.0107, dice=0.2912, grad_norm=0.314491
[01:27:24.505] Epoch 1: Avg Loss=0.1702, CE=0.0084, Dice=0.2780
[01:27:39.479] Epoch 2, Iter 2390: loss=0.1828, ce=0.0076, dice=0.2996, grad_norm=0.352267
[01:27:45.226] Epoch 2, Iter 2400: loss=0.0538, ce=0.0025, dice=0.0880, grad_norm=0.706009
[01:27:50.180] Epoch 2, Iter 2410: loss=0.2415, ce=0.0190, dice=0.3898, grad_norm=0.606930
[01:27:55.127] Epoch 2, Iter 2420: loss=0.0605, ce=0.0049, dice=0.0977, grad_norm=0.550260
[01:28:00.389] Epoch 2, Iter 2430: loss=0.0431, ce=0.0022, dice=0.0704, grad_norm=0.823375
[01:28:05.322] Epoch 2, Iter 2440: loss=0.0595, ce=0.0052, dice=0.0957, grad_norm=0.553972
[01:28:10.386] Epoch 2, Iter 2450: loss=0.2001, ce=0.0035, dice=0.3311, grad_norm=0.390092
[01:28:15.560] Epoch 2, Iter 2460: loss=0.0160, ce=0.0037, dice=0.0242, grad_norm=0.231288
[01:28:19.624] Epoch 2, Iter 2470: loss=0.0600, ce=0.0104, dice=0.0931, grad_norm=1.104209
[01:28:23.961] Epoch 2, Iter 2480: loss=0.0259, ce=0.0046, dice=0.0401, grad_norm=0.223252
[01:28:29.644] Epoch 2, Iter 2490: loss=0.1295, ce=0.0118, dice=0.2079, grad_norm=0.623821
[01:28:34.051] Epoch 2, Iter 2500: loss=0.1707, ce=0.0078, dice=0.2793, grad_norm=0.183697
[01:28:39.088] Epoch 2, Iter 2510: loss=0.0280, ce=0.0046, dice=0.0436, grad_norm=0.355949
[01:28:44.036] Epoch 2, Iter 2520: loss=0.2885, ce=0.0158, dice=0.4704, grad_norm=1.839451
[01:28:48.874] Epoch 2, Iter 2530: loss=0.2175, ce=0.0110, dice=0.3551, grad_norm=1.051008
[01:28:53.781] Epoch 2, Iter 2540: loss=0.2093, ce=0.0071, dice=0.3441, grad_norm=0.717476
[01:28:58.979] Epoch 2, Iter 2550: loss=0.2208, ce=0.0083, dice=0.3625, grad_norm=0.601691
[01:29:04.070] Epoch 2, Iter 2560: loss=0.0448, ce=0.0041, dice=0.0720, grad_norm=0.478288
[01:29:08.556] Epoch 2, Iter 2570: loss=0.1552, ce=0.0011, dice=0.2580, grad_norm=0.182061
[01:29:13.735] Epoch 2, Iter 2580: loss=0.2999, ce=0.0086, dice=0.4941, grad_norm=0.504576
[01:29:18.640] Epoch 2, Iter 2590: loss=0.1784, ce=0.0064, dice=0.2931, grad_norm=0.270676
[01:29:23.441] Epoch 2, Iter 2600: loss=0.1881, ce=0.0055, dice=0.3098, grad_norm=0.690082
[01:29:28.315] Epoch 2, Iter 2610: loss=0.0163, ce=0.0031, dice=0.0251, grad_norm=0.226331
[01:29:33.022] Epoch 2, Iter 2620: loss=0.3128, ce=0.0068, dice=0.5168, grad_norm=0.126955
[01:29:37.728] Epoch 2, Iter 2630: loss=0.1854, ce=0.0041, dice=0.3063, grad_norm=0.458662
[01:29:41.854] Epoch 2, Iter 2640: loss=0.3089, ce=0.0044, dice=0.5119, grad_norm=0.065237
[01:29:46.245] Epoch 2, Iter 2650: loss=0.1534, ce=0.0014, dice=0.2547, grad_norm=0.239412
[01:29:51.218] Epoch 2, Iter 2660: loss=0.1188, ce=0.0064, dice=0.1937, grad_norm=3.235902
[01:29:56.258] Epoch 2, Iter 2670: loss=0.1719, ce=0.0046, dice=0.2835, grad_norm=0.088225
[01:30:01.739] Epoch 2, Iter 2680: loss=0.1674, ce=0.0045, dice=0.2759, grad_norm=0.142381
[01:30:06.600] Epoch 2, Iter 2690: loss=0.1642, ce=0.0046, dice=0.2706, grad_norm=0.099721
[01:30:11.381] Epoch 2, Iter 2700: loss=0.0980, ce=0.0032, dice=0.1613, grad_norm=4.565481
[01:30:16.763] Epoch 2, Iter 2710: loss=0.0256, ce=0.0019, dice=0.0414, grad_norm=0.270318
[01:30:21.024] Epoch 2, Iter 2720: loss=0.1865, ce=0.0092, dice=0.3046, grad_norm=0.281110
[01:30:26.767] Epoch 2, Iter 2730: loss=0.0494, ce=0.0102, dice=0.0755, grad_norm=0.853740
[01:30:32.365] Epoch 2, Iter 2740: loss=0.3071, ce=0.0023, dice=0.5103, grad_norm=0.032597
[01:30:37.599] Epoch 2, Iter 2750: loss=0.0743, ce=0.0030, dice=0.1219, grad_norm=1.185640
[01:30:41.752] Epoch 2, Iter 2760: loss=0.1820, ce=0.0023, dice=0.3018, grad_norm=0.827398
[01:30:46.264] Epoch 2, Iter 2770: loss=0.1918, ce=0.0053, dice=0.3161, grad_norm=0.389968
[01:30:51.790] Epoch 2, Iter 2780: loss=0.1669, ce=0.0020, dice=0.2768, grad_norm=0.444727
[01:30:56.852] Epoch 2, Iter 2790: loss=0.0374, ce=0.0042, dice=0.0595, grad_norm=0.591479
[01:31:01.599] Epoch 2, Iter 2800: loss=0.3053, ce=0.0017, dice=0.5077, grad_norm=0.085070
[01:31:05.988] Epoch 2, Iter 2810: loss=0.1808, ce=0.0092, dice=0.2953, grad_norm=0.100846
[01:31:11.820] Epoch 2, Iter 2820: loss=0.1523, ce=0.0009, dice=0.2533, grad_norm=0.224843
[01:31:16.604] Epoch 2, Iter 2830: loss=0.0334, ce=0.0036, dice=0.0533, grad_norm=0.386784
[01:31:21.118] Epoch 2, Iter 2840: loss=0.3075, ce=0.0136, dice=0.5034, grad_norm=1.302732
[01:31:25.807] Epoch 2, Iter 2850: loss=0.3050, ce=0.0020, dice=0.5070, grad_norm=0.090659
[01:31:31.135] Epoch 2, Iter 2860: loss=0.1191, ce=0.0022, dice=0.1969, grad_norm=2.436086
[01:31:36.377] Epoch 2, Iter 2870: loss=0.2962, ce=0.0049, dice=0.4904, grad_norm=1.020096
[01:31:41.252] Epoch 2, Iter 2880: loss=0.1467, ce=0.0019, dice=0.2432, grad_norm=0.588826
[01:31:45.605] Epoch 2, Iter 2890: loss=0.2563, ce=0.0328, dice=0.4054, grad_norm=0.792312
[01:31:49.923] Epoch 2, Iter 2900: loss=0.1798, ce=0.0162, dice=0.2888, grad_norm=0.152218
[01:31:54.294] Epoch 2, Iter 2910: loss=0.1911, ce=0.0060, dice=0.3144, grad_norm=0.535103
[01:31:58.612] Epoch 2, Iter 2920: loss=0.1626, ce=0.0035, dice=0.2686, grad_norm=0.102505
[01:32:02.985] Epoch 2, Iter 2930: loss=0.1577, ce=0.0037, dice=0.2603, grad_norm=0.130391
[01:32:07.389] Epoch 2, Iter 2940: loss=0.3059, ce=0.0030, dice=0.5079, grad_norm=0.029641
[01:32:10.851] Epoch 2, Iter 2950: loss=0.2481, ce=0.0091, dice=0.4075, grad_norm=1.222256
[01:32:16.066] Epoch 2, Iter 2960: loss=0.3140, ce=0.0135, dice=0.5144, grad_norm=0.112651
[01:32:20.732] Epoch 2, Iter 2970: loss=0.1728, ce=0.0105, dice=0.2811, grad_norm=0.197019
[01:32:25.759] Epoch 2, Iter 2980: loss=0.0798, ce=0.0212, dice=0.1188, grad_norm=0.796566
[01:32:31.059] Epoch 2, Iter 2990: loss=0.2888, ce=0.0115, dice=0.4737, grad_norm=0.428019
[01:32:36.561] Epoch 2, Iter 3000: loss=0.1558, ce=0.0018, dice=0.2584, grad_norm=0.096556
[01:32:40.929] Epoch 2, Iter 3010: loss=0.1873, ce=0.0108, dice=0.3049, grad_norm=0.326570
[01:32:45.463] Epoch 2, Iter 3020: loss=0.0511, ce=0.0057, dice=0.0813, grad_norm=0.309084
[01:32:50.827] Epoch 2, Iter 3030: loss=0.1738, ce=0.0247, dice=0.2732, grad_norm=0.457945
[01:32:56.366] Epoch 2, Iter 3040: loss=0.1730, ce=0.0020, dice=0.2870, grad_norm=0.757655
[01:33:01.707] Epoch 2, Iter 3050: loss=0.0833, ce=0.0065, dice=0.1346, grad_norm=0.585333
[01:33:06.771] Epoch 2, Iter 3060: loss=0.2014, ce=0.0058, dice=0.3318, grad_norm=1.079266
[01:33:10.312] Epoch 2, Iter 3070: loss=0.2032, ce=0.0110, dice=0.3313, grad_norm=0.507950
[01:33:13.682] Epoch 2, Iter 3080: loss=0.0728, ce=0.0146, dice=0.1117, grad_norm=1.683267
[01:33:17.680] Epoch 2, Iter 3090: loss=0.1676, ce=0.0044, dice=0.2764, grad_norm=0.236496
[01:33:21.695] Epoch 2, Iter 3100: loss=0.0546, ce=0.0035, dice=0.0886, grad_norm=0.375484
[01:33:25.805] Epoch 2, Iter 3110: loss=0.0222, ce=0.0050, dice=0.0336, grad_norm=0.279093
[01:33:29.723] Epoch 2, Iter 3120: loss=0.0824, ce=0.0047, dice=0.1342, grad_norm=1.000230
[01:33:33.645] Epoch 2, Iter 3130: loss=0.2198, ce=0.0052, dice=0.3629, grad_norm=2.132384
[01:33:37.515] Epoch 2, Iter 3140: loss=0.1787, ce=0.0055, dice=0.2943, grad_norm=0.521882
[01:33:41.387] Epoch 2, Iter 3150: loss=0.1686, ce=0.0098, dice=0.2746, grad_norm=0.586858
[01:33:45.272] Epoch 2, Iter 3160: loss=0.0738, ce=0.0026, dice=0.1213, grad_norm=1.616094
[01:33:49.182] Epoch 2, Iter 3170: loss=0.2071, ce=0.0133, dice=0.3363, grad_norm=2.057143
[01:33:53.097] Epoch 2, Iter 3180: loss=0.2600, ce=0.0105, dice=0.4263, grad_norm=0.304228
[01:33:57.028] Epoch 2, Iter 3190: loss=0.1831, ce=0.0096, dice=0.2988, grad_norm=1.320245
[01:34:00.916] Epoch 2, Iter 3200: loss=0.2288, ce=0.0163, dice=0.3704, grad_norm=0.779518
[01:34:04.829] Epoch 2, Iter 3210: loss=0.1848, ce=0.0032, dice=0.3059, grad_norm=0.527301
[01:34:08.715] Epoch 2, Iter 3220: loss=0.2679, ce=0.0082, dice=0.4411, grad_norm=0.374800
[01:34:12.585] Epoch 2, Iter 3230: loss=0.2076, ce=0.0090, dice=0.3401, grad_norm=0.676015
[01:34:16.461] Epoch 2, Iter 3240: loss=0.1471, ce=0.0023, dice=0.2436, grad_norm=1.669844
[01:34:20.335] Epoch 2, Iter 3250: loss=0.0421, ce=0.0090, dice=0.0641, grad_norm=0.237532
[01:34:24.199] Epoch 2, Iter 3260: loss=0.2314, ce=0.0277, dice=0.3673, grad_norm=0.516023
[01:34:28.076] Epoch 2, Iter 3270: loss=0.1846, ce=0.0074, dice=0.3027, grad_norm=0.175970
[01:34:31.945] Epoch 2, Iter 3280: loss=0.1927, ce=0.0177, dice=0.3093, grad_norm=0.487826
[01:34:35.835] Epoch 2, Iter 3290: loss=0.0387, ce=0.0029, dice=0.0625, grad_norm=0.641244
[01:34:39.728] Epoch 2, Iter 3300: loss=0.2149, ce=0.0061, dice=0.3541, grad_norm=0.800788
[01:34:43.600] Epoch 2, Iter 3310: loss=0.1861, ce=0.0044, dice=0.3072, grad_norm=0.575150
[01:34:47.465] Epoch 2, Iter 3320: loss=0.0195, ce=0.0033, dice=0.0303, grad_norm=0.165396
[01:34:51.643] Epoch 2, Iter 3330: loss=0.3103, ce=0.0028, dice=0.5152, grad_norm=0.490052
[01:34:55.634] Epoch 2, Iter 3340: loss=0.0665, ce=0.0039, dice=0.1083, grad_norm=1.587577
[01:34:59.560] Epoch 2, Iter 3350: loss=0.1994, ce=0.0109, dice=0.3250, grad_norm=0.833586
[01:35:03.444] Epoch 2, Iter 3360: loss=0.1543, ce=0.0010, dice=0.2565, grad_norm=0.016529
[01:35:07.323] Epoch 2, Iter 3370: loss=0.1869, ce=0.0086, dice=0.3057, grad_norm=0.324979
[01:35:11.233] Epoch 2, Iter 3380: loss=0.1848, ce=0.0119, dice=0.3000, grad_norm=0.330521
[01:35:15.121] Epoch 2, Iter 3390: loss=0.1819, ce=0.0104, dice=0.2963, grad_norm=1.391829
[01:35:19.129] Epoch 2, Iter 3400: loss=0.1825, ce=0.0076, dice=0.2991, grad_norm=0.399863
[01:35:23.025] Epoch 2, Iter 3410: loss=0.1913, ce=0.0087, dice=0.3130, grad_norm=0.310233
[01:35:26.907] Epoch 2, Iter 3420: loss=0.1765, ce=0.0096, dice=0.2878, grad_norm=0.204810
[01:35:30.864] Epoch 2, Iter 3430: loss=0.0140, ce=0.0021, dice=0.0220, grad_norm=0.150659
[01:35:34.793] Epoch 2, Iter 3440: loss=0.0752, ce=0.0079, dice=0.1200, grad_norm=1.232939
[01:35:38.698] Epoch 2, Iter 3450: loss=0.0650, ce=0.0021, dice=0.1070, grad_norm=1.869370
[01:35:42.602] Epoch 2, Iter 3460: loss=0.3262, ce=0.0087, dice=0.5379, grad_norm=0.114383
[01:35:46.504] Epoch 2, Iter 3470: loss=0.2973, ce=0.0072, dice=0.4908, grad_norm=0.415047
[01:35:50.462] Epoch 2, Iter 3480: loss=0.3152, ce=0.0077, dice=0.5202, grad_norm=0.204156
[01:35:54.373] Epoch 2, Iter 3490: loss=0.3090, ce=0.0044, dice=0.5121, grad_norm=0.217281
[01:35:58.247] Epoch 2, Iter 3500: loss=0.1691, ce=0.0024, dice=0.2802, grad_norm=0.152751
[01:36:02.158] Epoch 2, Iter 3510: loss=0.1563, ce=0.0024, dice=0.2588, grad_norm=0.050589
[01:36:06.038] Epoch 2, Iter 3520: loss=0.0328, ce=0.0067, dice=0.0503, grad_norm=0.238990
[01:36:09.916] Epoch 2, Iter 3530: loss=0.0663, ce=0.0054, dice=0.1069, grad_norm=0.471468
[01:36:13.846] Epoch 2, Iter 3540: loss=0.2621, ce=0.0077, dice=0.4317, grad_norm=1.201430
[01:36:17.815] Epoch 2, Iter 3550: loss=0.1750, ce=0.0032, dice=0.2895, grad_norm=0.197244
[01:36:21.721] Epoch 2, Iter 3560: loss=0.1915, ce=0.0057, dice=0.3153, grad_norm=0.758317
[01:36:25.626] Epoch 2, Iter 3570: loss=0.1586, ce=0.0033, dice=0.2622, grad_norm=0.043204
[01:36:27.243] Epoch 2: Avg Loss=0.1636, CE=0.0075, Dice=0.2676
[01:36:40.747] Epoch 3, Iter 3580: loss=0.1040, ce=0.0018, dice=0.1721, grad_norm=1.689245
[01:36:44.651] Epoch 3, Iter 3590: loss=0.0579, ce=0.0019, dice=0.0952, grad_norm=1.796730
[01:36:48.513] Epoch 3, Iter 3600: loss=0.0555, ce=0.0044, dice=0.0895, grad_norm=0.638637
[01:36:52.415] Epoch 3, Iter 3610: loss=0.1896, ce=0.0040, dice=0.3133, grad_norm=0.326700
[01:36:56.327] Epoch 3, Iter 3620: loss=0.3126, ce=0.0018, dice=0.5197, grad_norm=0.271212
[01:37:00.220] Epoch 3, Iter 3630: loss=0.0886, ce=0.0026, dice=0.1460, grad_norm=4.188609
[01:37:04.127] Epoch 3, Iter 3640: loss=0.2849, ce=0.0034, dice=0.4725, grad_norm=1.320158
[01:37:08.079] Epoch 3, Iter 3650: loss=0.1550, ce=0.0024, dice=0.2567, grad_norm=0.188382
[01:37:11.968] Epoch 3, Iter 3660: loss=0.0460, ce=0.0025, dice=0.0751, grad_norm=0.509221
[01:37:16.649] Epoch 3, Iter 3670: loss=0.2566, ce=0.0069, dice=0.4231, grad_norm=2.336439
[01:37:22.948] Epoch 3, Iter 3680: loss=0.1875, ce=0.0129, dice=0.3039, grad_norm=0.358987
[01:37:29.524] Epoch 3, Iter 3690: loss=0.1776, ce=0.0096, dice=0.2895, grad_norm=0.251375
[01:37:35.660] Epoch 3, Iter 3700: loss=0.1674, ce=0.0060, dice=0.2750, grad_norm=0.102324
[01:37:41.062] Epoch 3, Iter 3710: loss=0.0461, ce=0.0054, dice=0.0732, grad_norm=0.991214
[01:37:46.008] Epoch 3, Iter 3720: loss=0.1810, ce=0.0151, dice=0.2915, grad_norm=0.224748
[01:37:50.933] Epoch 3, Iter 3730: loss=0.0220, ce=0.0030, dice=0.0346, grad_norm=0.360278
[01:37:56.503] Epoch 3, Iter 3740: loss=0.1892, ce=0.0016, dice=0.3142, grad_norm=0.903913
[01:38:00.825] Epoch 3, Iter 3750: loss=0.0250, ce=0.0040, dice=0.0390, grad_norm=0.380524
[01:38:06.016] Epoch 3, Iter 3760: loss=0.2842, ce=0.0389, dice=0.4478, grad_norm=1.954940
[01:38:11.161] Epoch 3, Iter 3770: loss=0.1715, ce=0.0080, dice=0.2805, grad_norm=0.112611
[01:38:16.810] Epoch 3, Iter 3780: loss=0.1232, ce=0.0037, dice=0.2029, grad_norm=1.745533
[01:38:22.328] Epoch 3, Iter 3790: loss=0.0980, ce=0.0021, dice=0.1620, grad_norm=2.235373
[01:38:27.586] Epoch 3, Iter 3800: loss=0.0271, ce=0.0021, dice=0.0438, grad_norm=0.853948
[01:38:32.956] Epoch 3, Iter 3810: loss=0.2141, ce=0.0095, dice=0.3505, grad_norm=0.326616
[01:38:39.327] Epoch 3, Iter 3820: loss=0.1959, ce=0.0043, dice=0.3236, grad_norm=0.993618
[01:38:45.711] Epoch 3, Iter 3830: loss=0.1603, ce=0.0014, dice=0.2663, grad_norm=0.164781
[01:38:53.904] Epoch 3, Iter 3840: loss=0.2943, ce=0.0349, dice=0.4673, grad_norm=1.842384
[01:38:59.719] Epoch 3, Iter 3850: loss=0.0274, ce=0.0043, dice=0.0428, grad_norm=0.314748
[01:39:04.688] Epoch 3, Iter 3860: loss=0.1788, ce=0.0020, dice=0.2966, grad_norm=0.325410
[01:39:10.099] Epoch 3, Iter 3870: loss=0.0330, ce=0.0023, dice=0.0535, grad_norm=0.701071
[01:39:14.824] Epoch 3, Iter 3880: loss=0.0570, ce=0.0095, dice=0.0887, grad_norm=0.281503
[01:39:19.275] Epoch 3, Iter 3890: loss=0.1541, ce=0.0007, dice=0.2564, grad_norm=0.037875
[01:39:24.307] Epoch 3, Iter 3900: loss=0.1934, ce=0.0073, dice=0.3175, grad_norm=0.246775
[01:39:29.193] Epoch 3, Iter 3910: loss=0.0281, ce=0.0088, dice=0.0409, grad_norm=0.125621
[01:39:34.706] Epoch 3, Iter 3920: loss=0.3129, ce=0.0059, dice=0.5175, grad_norm=0.400850
[01:39:39.206] Epoch 3, Iter 3930: loss=0.1649, ce=0.0043, dice=0.2720, grad_norm=0.114315
[01:39:44.263] Epoch 3, Iter 3940: loss=0.1757, ce=0.0055, dice=0.2892, grad_norm=0.171478
[01:39:50.110] Epoch 3, Iter 3950: loss=0.0107, ce=0.0016, dice=0.0168, grad_norm=0.034533
[01:39:55.033] Epoch 3, Iter 3960: loss=0.3089, ce=0.0089, dice=0.5089, grad_norm=0.045270
[01:40:00.699] Epoch 3, Iter 3970: loss=0.2377, ce=0.0116, dice=0.3885, grad_norm=1.899391
[01:40:04.468] Epoch 3, Iter 3980: loss=0.0402, ce=0.0025, dice=0.0654, grad_norm=1.180835
[01:40:09.138] Epoch 3, Iter 3990: loss=0.1867, ce=0.0077, dice=0.3060, grad_norm=0.399958
[01:40:13.542] Epoch 3, Iter 4000: loss=0.0447, ce=0.0017, dice=0.0734, grad_norm=1.636418
[01:40:18.761] Epoch 3, Iter 4010: loss=0.2194, ce=0.0142, dice=0.3562, grad_norm=0.702598
[01:40:25.069] Epoch 3, Iter 4020: loss=0.0406, ce=0.0048, dice=0.0645, grad_norm=0.949512
[01:40:29.912] Epoch 3, Iter 4030: loss=0.1554, ce=0.0016, dice=0.2579, grad_norm=0.059234
[01:40:35.328] Epoch 3, Iter 4040: loss=0.2342, ce=0.0023, dice=0.3888, grad_norm=1.238317
[01:40:40.801] Epoch 3, Iter 4050: loss=0.1406, ce=0.0044, dice=0.2315, grad_norm=0.723376
[01:40:46.205] Epoch 3, Iter 4060: loss=0.0272, ce=0.0046, dice=0.0423, grad_norm=0.483342
[01:40:50.918] Epoch 3, Iter 4070: loss=0.2008, ce=0.0148, dice=0.3248, grad_norm=0.515280
[01:40:55.699] Epoch 3, Iter 4080: loss=0.2699, ce=0.0091, dice=0.4438, grad_norm=0.833764
[01:40:59.762] Epoch 3, Iter 4090: loss=0.0603, ce=0.0036, dice=0.0981, grad_norm=0.386239
[01:41:03.752] Epoch 3, Iter 4100: loss=0.1773, ce=0.0103, dice=0.2887, grad_norm=0.224666
[01:41:07.861] Epoch 3, Iter 4110: loss=0.2004, ce=0.0147, dice=0.3242, grad_norm=0.493188
[01:41:12.014] Epoch 3, Iter 4120: loss=0.1008, ce=0.0012, dice=0.1672, grad_norm=1.825546
[01:41:16.707] Epoch 3, Iter 4130: loss=0.3103, ce=0.0039, dice=0.5146, grad_norm=0.106204
[01:41:21.766] Epoch 3, Iter 4140: loss=0.1564, ce=0.0005, dice=0.2603, grad_norm=0.032368
[01:41:27.323] Epoch 3, Iter 4150: loss=0.1613, ce=0.0029, dice=0.2669, grad_norm=0.069861
[01:41:31.814] Epoch 3, Iter 4160: loss=0.0226, ce=0.0043, dice=0.0348, grad_norm=0.201369
[01:41:36.761] Epoch 3, Iter 4170: loss=0.3009, ce=0.0048, dice=0.4983, grad_norm=0.304941
[01:41:41.784] Epoch 3, Iter 4180: loss=0.1750, ce=0.0053, dice=0.2882, grad_norm=0.260608
[01:41:46.724] Epoch 3, Iter 4190: loss=0.0307, ce=0.0082, dice=0.0457, grad_norm=0.246517
[01:41:50.353] Epoch 3, Iter 4200: loss=0.2194, ce=0.0252, dice=0.3490, grad_norm=0.530485
[01:41:55.760] Epoch 3, Iter 4210: loss=0.0976, ce=0.0026, dice=0.1609, grad_norm=1.145833
[01:42:00.989] Epoch 3, Iter 4220: loss=0.3036, ce=0.0048, dice=0.5028, grad_norm=0.280816
[01:42:06.382] Epoch 3, Iter 4230: loss=0.2066, ce=0.0094, dice=0.3380, grad_norm=0.793019
[01:42:11.753] Epoch 3, Iter 4240: loss=0.0227, ce=0.0033, dice=0.0356, grad_norm=0.443400
[01:42:16.985] Epoch 3, Iter 4250: loss=0.1848, ce=0.0046, dice=0.3049, grad_norm=0.738726
[01:42:21.773] Epoch 3, Iter 4260: loss=0.1737, ce=0.0099, dice=0.2829, grad_norm=0.190899
[01:42:25.779] Epoch 3, Iter 4270: loss=0.0778, ce=0.0356, dice=0.1059, grad_norm=0.308555
[01:42:30.999] Epoch 3, Iter 4280: loss=0.2149, ce=0.0052, dice=0.3548, grad_norm=1.245557
[01:42:36.052] Epoch 3, Iter 4290: loss=0.1545, ce=0.0025, dice=0.2558, grad_norm=0.205343
[01:42:41.777] Epoch 3, Iter 4300: loss=0.2669, ce=0.0040, dice=0.4422, grad_norm=1.409534
[01:42:47.104] Epoch 3, Iter 4310: loss=0.1752, ce=0.0074, dice=0.2871, grad_norm=0.188993
[01:42:51.239] Epoch 3, Iter 4320: loss=0.1608, ce=0.0033, dice=0.2657, grad_norm=0.060223
[01:42:55.034] Epoch 3, Iter 4330: loss=0.3079, ce=0.0083, dice=0.5076, grad_norm=0.789965
[01:42:59.942] Epoch 3, Iter 4340: loss=0.0394, ce=0.0046, dice=0.0626, grad_norm=0.455773
[01:43:05.203] Epoch 3, Iter 4350: loss=0.1692, ce=0.0051, dice=0.2786, grad_norm=0.094087
[01:43:08.959] Epoch 3, Iter 4360: loss=0.1947, ce=0.0076, dice=0.3194, grad_norm=1.057084
[01:43:12.954] Epoch 3, Iter 4370: loss=0.0423, ce=0.0057, dice=0.0667, grad_norm=0.757155
[01:43:17.858] Epoch 3, Iter 4380: loss=0.0251, ce=0.0077, dice=0.0366, grad_norm=0.281736
[01:43:22.299] Epoch 3, Iter 4390: loss=0.1881, ce=0.0058, dice=0.3097, grad_norm=0.515927
[01:43:28.422] Epoch 3, Iter 4400: loss=0.1323, ce=0.0024, dice=0.2189, grad_norm=0.618239
[01:43:33.991] Epoch 3, Iter 4410: loss=0.0335, ce=0.0016, dice=0.0548, grad_norm=0.422858
[01:43:39.923] Epoch 3, Iter 4420: loss=0.1744, ce=0.0022, dice=0.2892, grad_norm=0.327770
[01:43:45.270] Epoch 3, Iter 4430: loss=0.2820, ce=0.0170, dice=0.4587, grad_norm=0.919684
[01:43:49.887] Epoch 3, Iter 4440: loss=0.2084, ce=0.0026, dice=0.3456, grad_norm=0.830334
[01:43:55.089] Epoch 3, Iter 4450: loss=0.0256, ce=0.0038, dice=0.0402, grad_norm=0.245640
[01:43:59.711] Epoch 3, Iter 4460: loss=0.2656, ce=0.0023, dice=0.4410, grad_norm=1.759449
[01:44:04.906] Epoch 3, Iter 4470: loss=0.1868, ce=0.0036, dice=0.3089, grad_norm=0.262149
[01:44:10.066] Epoch 3, Iter 4480: loss=0.1585, ce=0.0012, dice=0.2634, grad_norm=0.298951
[01:44:15.440] Epoch 3, Iter 4490: loss=0.1546, ce=0.0014, dice=0.2567, grad_norm=0.056872
[01:44:20.768] Epoch 3, Iter 4500: loss=0.1706, ce=0.0034, dice=0.2821, grad_norm=0.304609
[01:44:26.652] Epoch 3, Iter 4510: loss=0.0741, ce=0.0177, dice=0.1117, grad_norm=0.552733
[01:44:31.144] Epoch 3, Iter 4520: loss=0.1876, ce=0.0072, dice=0.3079, grad_norm=0.543700
[01:44:36.500] Epoch 3, Iter 4530: loss=0.1271, ce=0.0018, dice=0.2106, grad_norm=1.275274
[01:44:41.370] Epoch 3, Iter 4540: loss=0.1767, ce=0.0091, dice=0.2884, grad_norm=0.326090
[01:44:45.984] Epoch 3, Iter 4550: loss=0.3126, ce=0.0268, dice=0.5032, grad_norm=0.465128
