[17:54:35.288] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_lits17_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=2, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=1)
[17:54:35.293] Training lits17 with 3 classes
[17:54:35.293] Using 2968/14843 samples for finetuning
[17:54:35.293] Using 50/14843 samples for TPGM
[17:54:35.293] TPGM enabled: True
[17:54:46.478] 186 iterations per epoch
[17:55:00.502] Epoch 0, Iter 10: loss=0.3005, ce=0.0812, dice=0.4467, grad_norm=0.617134
[19:05:22.844] Epoch 11, Iter 5140: loss=0.1335, ce=0.0031, dice=0.2204, grad_norm=10.830405
[19:05:25.029] Epoch 11, Iter 5150: loss=0.0471, ce=0.0108, dice=0.0714, grad_norm=0.435237
[19:05:27.191] Epoch 11, Iter 5160: loss=0.0135, ce=0.0009, dice=0.0219, grad_norm=2.866393
[19:05:29.366] Epoch 11, Iter 5170: loss=0.0323, ce=0.0031, dice=0.0517, grad_norm=0.160785
[19:05:31.528] Epoch 11, Iter 5180: loss=0.0625, ce=0.0040, dice=0.1014, grad_norm=0.619304
[19:05:33.703] Epoch 11, Iter 5190: loss=0.0422, ce=0.0037, dice=0.0679, grad_norm=0.364185
[19:05:35.865] Epoch 11, Iter 5200: loss=0.0304, ce=0.0099, dice=0.0440, grad_norm=0.254588
[19:05:38.044] Epoch 11, Iter 5210: loss=0.0318, ce=0.0030, dice=0.0510, grad_norm=0.247855
[19:05:40.208] Epoch 11, Iter 5220: loss=0.0510, ce=0.0043, dice=0.0822, grad_norm=0.467588
[19:05:42.393] Epoch 11, Iter 5230: loss=0.0359, ce=0.0080, dice=0.0545, grad_norm=0.089026
[19:05:44.568] Epoch 11, Iter 5240: loss=0.0180, ce=0.0054, dice=0.0264, grad_norm=0.097955
[19:05:46.749] Epoch 11, Iter 5250: loss=0.0541, ce=0.0014, dice=0.0893, grad_norm=0.602753
[19:05:48.917] Epoch 11, Iter 5260: loss=0.0045, ce=0.0013, dice=0.0067, grad_norm=0.034539
[19:05:51.103] Epoch 11, Iter 5270: loss=0.0368, ce=0.0038, dice=0.0587, grad_norm=0.160820
[19:05:53.271] Epoch 11, Iter 5280: loss=0.0220, ce=0.0038, dice=0.0342, grad_norm=0.140964
[19:05:55.449] Epoch 11, Iter 5290: loss=0.0178, ce=0.0039, dice=0.0271, grad_norm=0.182577
[19:05:57.617] Epoch 11, Iter 5300: loss=0.0330, ce=0.0037, dice=0.0525, grad_norm=0.300367
[19:05:59.881] Epoch 11, Iter 5310: loss=0.0309, ce=0.0039, dice=0.0489, grad_norm=0.133842
[19:06:02.101] Epoch 11, Iter 5320: loss=0.0108, ce=0.0039, dice=0.0154, grad_norm=0.046734
[19:06:04.295] Epoch 11, Iter 5330: loss=0.0165, ce=0.0027, dice=0.0257, grad_norm=0.094174
[19:06:06.467] Epoch 11, Iter 5340: loss=0.1931, ce=0.0030, dice=0.3198, grad_norm=0.570842
[19:06:08.644] Epoch 11, Iter 5350: loss=0.2071, ce=0.0060, dice=0.3411, grad_norm=0.024967
[19:06:10.826] Epoch 11, Iter 5360: loss=0.0295, ce=0.0067, dice=0.0447, grad_norm=0.227715
[19:06:13.008] Epoch 11, Iter 5370: loss=0.2059, ce=0.0032, dice=0.3410, grad_norm=0.036724
[19:06:15.199] Epoch 11, Iter 5380: loss=0.0267, ce=0.0043, dice=0.0417, grad_norm=0.244862
[19:06:17.382] Epoch 11, Iter 5390: loss=0.1488, ce=0.0028, dice=0.2461, grad_norm=1.194342
[19:06:19.549] Epoch 11, Iter 5400: loss=0.0203, ce=0.0030, dice=0.0317, grad_norm=0.201337
[19:06:21.731] Epoch 11, Iter 5410: loss=0.0574, ce=0.0040, dice=0.0930, grad_norm=1.079897
[19:06:23.898] Epoch 11, Iter 5420: loss=0.0239, ce=0.0009, dice=0.0392, grad_norm=0.256279
[19:06:26.080] Epoch 11, Iter 5430: loss=0.0329, ce=0.0087, dice=0.0491, grad_norm=0.160542
[19:06:28.253] Epoch 11, Iter 5440: loss=0.0353, ce=0.0040, dice=0.0562, grad_norm=0.256180
[19:06:30.431] Epoch 11, Iter 5450: loss=0.0541, ce=0.0069, dice=0.0856, grad_norm=0.758826
[19:06:32.617] Epoch 11, Iter 5460: loss=0.2081, ce=0.0042, dice=0.3440, grad_norm=0.056431
[19:06:34.810] Epoch 11, Iter 5470: loss=0.0245, ce=0.0024, dice=0.0392, grad_norm=0.216338
[19:06:36.981] Epoch 11, Iter 5480: loss=0.0344, ce=0.0028, dice=0.0554, grad_norm=0.204351
[19:06:39.169] Epoch 11, Iter 5490: loss=0.0160, ce=0.0019, dice=0.0253, grad_norm=0.171193
[19:06:41.340] Epoch 11, Iter 5500: loss=0.0157, ce=0.0030, dice=0.0242, grad_norm=0.138317
[19:06:43.532] Epoch 11, Iter 5510: loss=0.0187, ce=0.0035, dice=0.0289, grad_norm=0.057243
[19:06:45.709] Epoch 11, Iter 5520: loss=0.0189, ce=0.0043, dice=0.0287, grad_norm=0.088145
[19:06:47.893] Epoch 11, Iter 5530: loss=0.1164, ce=0.0027, dice=0.1921, grad_norm=0.666065
[19:06:50.070] Epoch 11, Iter 5540: loss=0.0148, ce=0.0053, dice=0.0211, grad_norm=0.070818
[19:06:52.258] Epoch 11, Iter 5550: loss=0.0096, ce=0.0035, dice=0.0137, grad_norm=0.067038
[19:06:54.434] Epoch 11, Iter 5560: loss=0.0932, ce=0.0029, dice=0.1534, grad_norm=0.872688
[19:06:56.738] Epoch 11: Avg Loss=0.0484, CE=0.0039, Dice=0.0781
[19:11:50.549] Epoch 12, Iter 5570: loss=0.0288, ce=0.0049, dice=0.0446, grad_norm=0.274937
[19:11:52.680] Epoch 12, Iter 5580: loss=0.0506, ce=0.0045, dice=0.0814, grad_norm=0.801208
[19:11:54.838] Epoch 12, Iter 5590: loss=0.2067, ce=0.0029, dice=0.3426, grad_norm=0.023683
[19:11:56.968] Epoch 12, Iter 5600: loss=0.2090, ce=0.0022, dice=0.3468, grad_norm=0.073311
[19:11:59.107] Epoch 12, Iter 5610: loss=0.1709, ce=0.0037, dice=0.2824, grad_norm=17.290654
[19:12:01.241] Epoch 12, Iter 5620: loss=0.0059, ce=0.0034, dice=0.0075, grad_norm=0.024557
[19:12:03.388] Epoch 12, Iter 5630: loss=0.0156, ce=0.0041, dice=0.0233, grad_norm=0.096065
[19:12:05.527] Epoch 12, Iter 5640: loss=0.0161, ce=0.0024, dice=0.0253, grad_norm=0.210264
[19:12:07.677] Epoch 12, Iter 5650: loss=0.0104, ce=0.0048, dice=0.0141, grad_norm=0.068568
[19:12:09.813] Epoch 12, Iter 5660: loss=0.0904, ce=0.0015, dice=0.1496, grad_norm=0.307727
[19:12:11.966] Epoch 12, Iter 5670: loss=0.0756, ce=0.0037, dice=0.1235, grad_norm=1.343832
[19:12:14.109] Epoch 12, Iter 5680: loss=0.0475, ce=0.0111, dice=0.0718, grad_norm=0.313173
[19:12:16.274] Epoch 12, Iter 5690: loss=0.2060, ce=0.0029, dice=0.3414, grad_norm=0.032996
[19:12:18.425] Epoch 12, Iter 5700: loss=0.2056, ce=0.0012, dice=0.3419, grad_norm=0.025476
[19:12:20.573] Epoch 12, Iter 5710: loss=0.1240, ce=0.0062, dice=0.2025, grad_norm=2.617201
[19:12:22.715] Epoch 12, Iter 5720: loss=0.0233, ce=0.0055, dice=0.0352, grad_norm=0.255279
[19:12:24.864] Epoch 12, Iter 5730: loss=0.0240, ce=0.0046, dice=0.0370, grad_norm=0.151406
[19:12:27.016] Epoch 12, Iter 5740: loss=0.0173, ce=0.0032, dice=0.0268, grad_norm=0.091329
[19:12:29.209] Epoch 12, Iter 5750: loss=0.0222, ce=0.0037, dice=0.0346, grad_norm=0.126618
[19:12:31.368] Epoch 12, Iter 5760: loss=0.0146, ce=0.0038, dice=0.0218, grad_norm=0.068697
[19:12:33.537] Epoch 12, Iter 5770: loss=0.0232, ce=0.0074, dice=0.0336, grad_norm=0.066962
[19:12:35.716] Epoch 12, Iter 5780: loss=0.0344, ce=0.0035, dice=0.0549, grad_norm=0.163246
[19:12:37.888] Epoch 12, Iter 5790: loss=0.2050, ce=0.0044, dice=0.3386, grad_norm=0.500356
[19:12:40.057] Epoch 12, Iter 5800: loss=0.0346, ce=0.0043, dice=0.0547, grad_norm=0.174455
[19:12:42.228] Epoch 12, Iter 5810: loss=0.0413, ce=0.0065, dice=0.0644, grad_norm=0.634117
[19:12:44.387] Epoch 12, Iter 5820: loss=0.0215, ce=0.0027, dice=0.0341, grad_norm=0.122293
[19:12:46.559] Epoch 12, Iter 5830: loss=0.0046, ce=0.0030, dice=0.0056, grad_norm=0.023679
[19:12:48.730] Epoch 12, Iter 5840: loss=0.0392, ce=0.0042, dice=0.0625, grad_norm=0.295790
[19:12:50.897] Epoch 12, Iter 5850: loss=0.0205, ce=0.0058, dice=0.0303, grad_norm=0.075018
[19:12:53.058] Epoch 12, Iter 5860: loss=0.0333, ce=0.0067, dice=0.0510, grad_norm=0.273950
[19:12:55.247] Epoch 12, Iter 5870: loss=0.0456, ce=0.0018, dice=0.0748, grad_norm=0.455315
[19:12:57.416] Epoch 12, Iter 5880: loss=0.0205, ce=0.0038, dice=0.0316, grad_norm=1.018626
[19:12:59.587] Epoch 12, Iter 5890: loss=0.0184, ce=0.0072, dice=0.0259, grad_norm=0.098543
[19:13:01.761] Epoch 12, Iter 5900: loss=0.0195, ce=0.0045, dice=0.0295, grad_norm=0.060176
[19:13:03.935] Epoch 12, Iter 5910: loss=0.0137, ce=0.0045, dice=0.0199, grad_norm=2.864286
[19:13:06.099] Epoch 12, Iter 5920: loss=0.0530, ce=0.0033, dice=0.0861, grad_norm=0.599225
[19:13:08.291] Epoch 12, Iter 5930: loss=0.0227, ce=0.0062, dice=0.0337, grad_norm=0.138829
[19:13:10.455] Epoch 12, Iter 5940: loss=0.0038, ce=0.0005, dice=0.0061, grad_norm=0.018431
[19:13:12.647] Epoch 12, Iter 5950: loss=0.0118, ce=0.0093, dice=0.0135, grad_norm=0.537718
[19:13:14.820] Epoch 12, Iter 5960: loss=0.0157, ce=0.0026, dice=0.0245, grad_norm=0.179544
[19:13:17.011] Epoch 12, Iter 5970: loss=0.0524, ce=0.0016, dice=0.0863, grad_norm=0.677333
[19:13:19.166] Epoch 12, Iter 5980: loss=0.0171, ce=0.0020, dice=0.0272, grad_norm=0.196398
[19:13:21.325] Epoch 12, Iter 5990: loss=0.0499, ce=0.0035, dice=0.0808, grad_norm=0.523347
[19:13:23.483] Epoch 12, Iter 6000: loss=0.0177, ce=0.0046, dice=0.0264, grad_norm=0.084709
[19:13:25.709] Epoch 12, Iter 6010: loss=0.0448, ce=0.0028, dice=0.0729, grad_norm=0.285531
[19:13:27.901] Epoch 12, Iter 6020: loss=0.2118, ce=0.0032, dice=0.3509, grad_norm=0.055556
[19:13:30.084] Epoch 12, Iter 6030: loss=0.0277, ce=0.0019, dice=0.0449, grad_norm=0.106431
[19:13:31.108] Epoch 12: Avg Loss=0.0467, CE=0.0038, Dice=0.0752
[19:13:43.229] Epoch 13, Iter 6040: loss=0.0197, ce=0.0035, dice=0.0305, grad_norm=0.161666
[19:13:45.406] Epoch 13, Iter 6050: loss=0.2098, ce=0.0053, dice=0.3461, grad_norm=0.114589
[19:13:47.568] Epoch 13, Iter 6060: loss=0.0285, ce=0.0025, dice=0.0459, grad_norm=0.124788
[19:13:49.756] Epoch 13, Iter 6070: loss=0.2037, ce=0.0020, dice=0.3382, grad_norm=0.151593
[19:13:51.914] Epoch 13, Iter 6080: loss=0.0618, ce=0.0044, dice=0.1000, grad_norm=1.591766
[19:13:54.091] Epoch 13, Iter 6090: loss=0.0064, ce=0.0018, dice=0.0094, grad_norm=0.083192
[19:13:56.256] Epoch 13, Iter 6100: loss=0.0231, ce=0.0024, dice=0.0369, grad_norm=0.183490
[19:13:58.443] Epoch 13, Iter 6110: loss=0.0339, ce=0.0052, dice=0.0530, grad_norm=0.299269
[19:14:00.652] Epoch 13, Iter 6120: loss=0.0644, ce=0.0046, dice=0.1043, grad_norm=0.366069
[19:14:02.847] Epoch 13, Iter 6130: loss=0.0202, ce=0.0087, dice=0.0278, grad_norm=0.120399
[19:14:05.046] Epoch 13, Iter 6140: loss=0.0396, ce=0.0050, dice=0.0626, grad_norm=0.171050
[19:14:07.233] Epoch 13, Iter 6150: loss=0.0270, ce=0.0034, dice=0.0427, grad_norm=0.110073
[19:14:09.419] Epoch 13, Iter 6160: loss=0.0302, ce=0.0065, dice=0.0460, grad_norm=0.073895
[19:14:11.610] Epoch 13, Iter 6170: loss=0.0226, ce=0.0023, dice=0.0361, grad_norm=0.140207
[19:14:13.844] Epoch 13, Iter 6180: loss=0.0469, ce=0.0070, dice=0.0736, grad_norm=0.362548
[19:14:16.182] Epoch 13, Iter 6190: loss=0.0231, ce=0.0009, dice=0.0379, grad_norm=0.180846
[19:14:18.365] Epoch 13, Iter 6200: loss=0.0280, ce=0.0041, dice=0.0439, grad_norm=0.227762
[19:14:20.556] Epoch 13, Iter 6210: loss=0.0192, ce=0.0062, dice=0.0279, grad_norm=0.085833
[19:14:22.736] Epoch 13, Iter 6220: loss=0.1221, ce=0.0070, dice=0.1987, grad_norm=5.613773
[19:14:24.914] Epoch 13, Iter 6230: loss=0.0171, ce=0.0054, dice=0.0248, grad_norm=0.078072
[19:14:27.083] Epoch 13, Iter 6240: loss=0.0218, ce=0.0036, dice=0.0339, grad_norm=0.093189
[19:14:29.260] Epoch 13, Iter 6250: loss=0.0423, ce=0.0032, dice=0.0683, grad_norm=0.446675
[19:14:31.468] Epoch 13, Iter 6260: loss=0.0362, ce=0.0041, dice=0.0576, grad_norm=0.198023
[19:14:33.669] Epoch 13, Iter 6270: loss=0.0725, ce=0.0045, dice=0.1178, grad_norm=0.503844
[19:14:35.840] Epoch 13, Iter 6280: loss=0.0224, ce=0.0054, dice=0.0337, grad_norm=0.117385
[19:14:38.011] Epoch 13, Iter 6290: loss=0.0242, ce=0.0053, dice=0.0368, grad_norm=0.148250
[19:14:40.181] Epoch 13, Iter 6300: loss=0.0077, ce=0.0019, dice=0.0115, grad_norm=0.079936
[19:14:42.369] Epoch 13, Iter 6310: loss=0.0485, ce=0.0040, dice=0.0781, grad_norm=0.191206
[19:14:44.543] Epoch 13, Iter 6320: loss=0.0216, ce=0.0045, dice=0.0331, grad_norm=0.106004
[19:14:46.731] Epoch 13, Iter 6330: loss=0.0221, ce=0.0056, dice=0.0331, grad_norm=0.081773
[19:14:48.900] Epoch 13, Iter 6340: loss=0.0237, ce=0.0052, dice=0.0361, grad_norm=0.133523
[19:14:51.086] Epoch 13, Iter 6350: loss=0.0283, ce=0.0035, dice=0.0448, grad_norm=0.125838
[19:14:53.265] Epoch 13, Iter 6360: loss=0.0360, ce=0.0025, dice=0.0584, grad_norm=0.239448
[19:14:55.457] Epoch 13, Iter 6370: loss=0.0795, ce=0.0030, dice=0.1304, grad_norm=0.345262
[19:14:57.626] Epoch 13, Iter 6380: loss=0.0060, ce=0.0043, dice=0.0072, grad_norm=0.022688
[19:14:59.805] Epoch 13, Iter 6390: loss=0.0293, ce=0.0021, dice=0.0474, grad_norm=0.177871
[19:15:01.991] Epoch 13, Iter 6400: loss=0.0251, ce=0.0054, dice=0.0382, grad_norm=0.124344
[19:15:04.171] Epoch 13, Iter 6410: loss=0.0074, ce=0.0076, dice=0.0073, grad_norm=0.026373
[19:15:06.342] Epoch 13, Iter 6420: loss=0.2095, ce=0.0036, dice=0.3467, grad_norm=0.165535
[19:15:08.529] Epoch 13, Iter 6430: loss=0.0703, ce=0.0030, dice=0.1151, grad_norm=0.744210
[19:15:10.704] Epoch 13, Iter 6440: loss=0.0209, ce=0.0019, dice=0.0336, grad_norm=0.138809
[19:15:12.898] Epoch 13, Iter 6450: loss=0.0944, ce=0.0054, dice=0.1538, grad_norm=1.345324
[19:15:15.071] Epoch 13, Iter 6460: loss=0.0054, ce=0.0024, dice=0.0074, grad_norm=0.022213
[19:15:17.263] Epoch 13, Iter 6470: loss=0.0074, ce=0.0025, dice=0.0106, grad_norm=0.048640
[19:15:19.434] Epoch 13, Iter 6480: loss=0.0276, ce=0.0116, dice=0.0383, grad_norm=0.166477
[19:15:21.617] Epoch 13, Iter 6490: loss=0.0396, ce=0.0045, dice=0.0630, grad_norm=0.144996
[19:15:23.537] Epoch 13: Avg Loss=0.0456, CE=0.0038, Dice=0.0734
[19:20:35.225] Epoch 14, Iter 6500: loss=0.0223, ce=0.0059, dice=0.0333, grad_norm=0.118420
[19:20:37.407] Epoch 14, Iter 6510: loss=0.0179, ce=0.0047, dice=0.0267, grad_norm=0.077625
[19:20:39.561] Epoch 14, Iter 6520: loss=0.0067, ce=0.0026, dice=0.0095, grad_norm=0.085847
[19:20:41.746] Epoch 14, Iter 6530: loss=0.1069, ce=0.0038, dice=0.1755, grad_norm=0.280681
[19:20:43.908] Epoch 14, Iter 6540: loss=0.0183, ce=0.0035, dice=0.0281, grad_norm=0.104824
[19:20:46.078] Epoch 14, Iter 6550: loss=0.0143, ce=0.0027, dice=0.0220, grad_norm=0.098100
[19:20:48.232] Epoch 14, Iter 6560: loss=0.0159, ce=0.0074, dice=0.0215, grad_norm=0.057732
[19:20:50.401] Epoch 14, Iter 6570: loss=0.0340, ce=0.0030, dice=0.0548, grad_norm=0.253460
[19:20:52.555] Epoch 14, Iter 6580: loss=0.0259, ce=0.0040, dice=0.0406, grad_norm=0.085379
[19:20:54.723] Epoch 14, Iter 6590: loss=0.0557, ce=0.0041, dice=0.0901, grad_norm=0.590376
[19:20:56.899] Epoch 14, Iter 6600: loss=0.0391, ce=0.0025, dice=0.0636, grad_norm=0.702547
[19:20:59.082] Epoch 14, Iter 6610: loss=0.0248, ce=0.0045, dice=0.0383, grad_norm=0.120979
[19:21:01.253] Epoch 14, Iter 6620: loss=0.0060, ce=0.0045, dice=0.0071, grad_norm=0.061367
[19:21:03.424] Epoch 14, Iter 6630: loss=0.0901, ce=0.0058, dice=0.1463, grad_norm=2.969078
[19:21:05.589] Epoch 14, Iter 6640: loss=0.0272, ce=0.0041, dice=0.0426, grad_norm=0.191565
[19:21:07.763] Epoch 14, Iter 6650: loss=0.0159, ce=0.0047, dice=0.0234, grad_norm=0.062833
[19:21:09.933] Epoch 14, Iter 6660: loss=0.0166, ce=0.0037, dice=0.0251, grad_norm=0.081613
[19:21:12.119] Epoch 14, Iter 6670: loss=0.0157, ce=0.0011, dice=0.0253, grad_norm=0.163399
[19:21:14.285] Epoch 14, Iter 6680: loss=0.0727, ce=0.0062, dice=0.1170, grad_norm=1.125570
[19:21:16.467] Epoch 14, Iter 6690: loss=0.0207, ce=0.0033, dice=0.0323, grad_norm=0.069501
[19:21:18.634] Epoch 14, Iter 6700: loss=0.1567, ce=0.0036, dice=0.2588, grad_norm=1.356020
[19:21:20.813] Epoch 14, Iter 6710: loss=0.1736, ce=0.0050, dice=0.2859, grad_norm=3.020500
[19:21:22.977] Epoch 14, Iter 6720: loss=0.2054, ce=0.0014, dice=0.3413, grad_norm=0.037549
[19:21:25.200] Epoch 14, Iter 6730: loss=0.0195, ce=0.0056, dice=0.0288, grad_norm=0.125879
[19:21:27.386] Epoch 14, Iter 6740: loss=0.0298, ce=0.0017, dice=0.0485, grad_norm=0.214331
[19:21:29.566] Epoch 14, Iter 6750: loss=0.0668, ce=0.0043, dice=0.1084, grad_norm=0.761172
[19:21:31.737] Epoch 14, Iter 6760: loss=0.0182, ce=0.0012, dice=0.0295, grad_norm=0.135902
[19:21:33.936] Epoch 14, Iter 6770: loss=0.0277, ce=0.0062, dice=0.0420, grad_norm=0.314595
[19:21:36.099] Epoch 14, Iter 6780: loss=0.0871, ce=0.0025, dice=0.1435, grad_norm=1.020073
[19:21:38.286] Epoch 14, Iter 6790: loss=0.0241, ce=0.0018, dice=0.0390, grad_norm=0.132905
[19:21:40.467] Epoch 14, Iter 6800: loss=0.0220, ce=0.0036, dice=0.0344, grad_norm=0.202192
[19:21:42.655] Epoch 14, Iter 6810: loss=0.0056, ce=0.0025, dice=0.0077, grad_norm=0.015266
[19:21:44.819] Epoch 14, Iter 6820: loss=0.0182, ce=0.0061, dice=0.0263, grad_norm=0.098642
[19:21:47.007] Epoch 14, Iter 6830: loss=0.0561, ce=0.0086, dice=0.0877, grad_norm=0.378048
[19:21:49.181] Epoch 14, Iter 6840: loss=0.0324, ce=0.0117, dice=0.0462, grad_norm=0.119792
[19:21:51.363] Epoch 14, Iter 6850: loss=0.0337, ce=0.0046, dice=0.0531, grad_norm=0.123073
[19:21:53.536] Epoch 14, Iter 6860: loss=0.0077, ce=0.0045, dice=0.0098, grad_norm=0.134483
[19:21:55.719] Epoch 14, Iter 6870: loss=0.0258, ce=0.0056, dice=0.0393, grad_norm=0.130087
[19:21:57.983] Epoch 14, Iter 6880: loss=0.0210, ce=0.0046, dice=0.0319, grad_norm=0.064143
[19:22:00.157] Epoch 14, Iter 6890: loss=0.0663, ce=0.0015, dice=0.1096, grad_norm=0.517377
[19:22:02.327] Epoch 14, Iter 6900: loss=0.0179, ce=0.0023, dice=0.0283, grad_norm=0.205912
[19:22:04.509] Epoch 14, Iter 6910: loss=0.0314, ce=0.0076, dice=0.0472, grad_norm=0.093803
[19:22:06.676] Epoch 14, Iter 6920: loss=0.0476, ce=0.0041, dice=0.0766, grad_norm=23.623929
[19:22:08.863] Epoch 14, Iter 6930: loss=0.0473, ce=0.0033, dice=0.0767, grad_norm=0.556654
[19:22:11.032] Epoch 14, Iter 6940: loss=0.0331, ce=0.0034, dice=0.0530, grad_norm=0.121955
[19:22:13.223] Epoch 14, Iter 6950: loss=0.0272, ce=0.0060, dice=0.0414, grad_norm=0.153147
[19:22:15.364] Epoch 14, Iter 6960: loss=0.0465, ce=0.0021, dice=0.0761, grad_norm=0.353434
[19:22:15.976] Epoch 14: Avg Loss=0.0479, CE=0.0037, Dice=0.0774
[19:22:28.687] Epoch 15, Iter 6970: loss=0.1369, ce=0.0096, dice=0.2218, grad_norm=0.132755
[19:22:30.851] Epoch 15, Iter 6980: loss=0.0550, ce=0.0014, dice=0.0906, grad_norm=1.164780
[19:22:33.039] Epoch 15, Iter 6990: loss=0.2093, ce=0.0059, dice=0.3448, grad_norm=0.135442
[19:22:35.221] Epoch 15, Iter 7000: loss=0.0854, ce=0.0051, dice=0.1389, grad_norm=0.465059
[19:22:37.399] Epoch 15, Iter 7010: loss=0.0264, ce=0.0049, dice=0.0407, grad_norm=0.183346
[19:22:39.566] Epoch 15, Iter 7020: loss=0.0180, ce=0.0008, dice=0.0295, grad_norm=0.085404
[19:22:41.733] Epoch 15, Iter 7030: loss=0.0070, ce=0.0035, dice=0.0093, grad_norm=0.083506
[19:22:43.901] Epoch 15, Iter 7040: loss=0.0294, ce=0.0034, dice=0.0468, grad_norm=0.224183
[19:22:46.085] Epoch 15, Iter 7050: loss=0.0376, ce=0.0016, dice=0.0616, grad_norm=0.525474
[19:22:48.249] Epoch 15, Iter 7060: loss=0.0229, ce=0.0051, dice=0.0348, grad_norm=0.151250
[19:22:50.443] Epoch 15, Iter 7070: loss=0.0269, ce=0.0067, dice=0.0404, grad_norm=0.347408
[19:22:52.614] Epoch 15, Iter 7080: loss=0.0036, ce=0.0008, dice=0.0055, grad_norm=0.036250
[19:22:54.789] Epoch 15, Iter 7090: loss=0.0349, ce=0.0047, dice=0.0550, grad_norm=0.244109
[19:22:56.958] Epoch 15, Iter 7100: loss=0.0437, ce=0.0045, dice=0.0697, grad_norm=0.298931
[19:22:59.142] Epoch 15, Iter 7110: loss=0.0274, ce=0.0049, dice=0.0425, grad_norm=0.183363
[19:23:01.327] Epoch 15, Iter 7120: loss=0.0317, ce=0.0033, dice=0.0506, grad_norm=0.237584
[19:23:03.517] Epoch 15, Iter 7130: loss=0.0129, ce=0.0031, dice=0.0194, grad_norm=0.074145
[19:23:05.690] Epoch 15, Iter 7140: loss=0.0442, ce=0.0029, dice=0.0717, grad_norm=0.449810
[19:23:07.875] Epoch 15, Iter 7150: loss=0.0522, ce=0.0024, dice=0.0854, grad_norm=0.518137
[19:23:10.051] Epoch 15, Iter 7160: loss=0.0481, ce=0.0035, dice=0.0779, grad_norm=0.177421
[19:23:12.234] Epoch 15, Iter 7170: loss=0.0217, ce=0.0031, dice=0.0341, grad_norm=0.163937
[19:23:14.404] Epoch 15, Iter 7180: loss=0.0606, ce=0.0057, dice=0.0973, grad_norm=0.710549
[19:23:16.609] Epoch 15, Iter 7190: loss=0.0142, ce=0.0021, dice=0.0222, grad_norm=0.100711
[19:23:18.786] Epoch 15, Iter 7200: loss=0.0303, ce=0.0057, dice=0.0466, grad_norm=0.147646
[19:23:20.972] Epoch 15, Iter 7210: loss=0.2079, ce=0.0045, dice=0.3436, grad_norm=0.055051
[19:23:23.143] Epoch 15, Iter 7220: loss=0.0331, ce=0.0085, dice=0.0495, grad_norm=0.111636
[19:23:25.338] Epoch 15, Iter 7230: loss=0.0478, ce=0.0060, dice=0.0757, grad_norm=0.364888
[19:23:27.521] Epoch 15, Iter 7240: loss=0.0226, ce=0.0066, dice=0.0332, grad_norm=0.114362
[19:23:29.716] Epoch 15, Iter 7250: loss=0.0171, ce=0.0028, dice=0.0266, grad_norm=0.088869
[19:23:31.916] Epoch 15, Iter 7260: loss=0.0187, ce=0.0022, dice=0.0298, grad_norm=0.184046
[19:23:34.122] Epoch 15, Iter 7270: loss=0.0161, ce=0.0055, dice=0.0233, grad_norm=0.094039
[19:23:36.298] Epoch 15, Iter 7280: loss=0.0399, ce=0.0026, dice=0.0647, grad_norm=0.317645
[19:23:38.486] Epoch 15, Iter 7290: loss=0.1785, ce=0.0016, dice=0.2965, grad_norm=2.427850
[19:23:40.665] Epoch 15, Iter 7300: loss=0.0184, ce=0.0035, dice=0.0283, grad_norm=0.113779
[19:23:42.851] Epoch 15, Iter 7310: loss=0.0271, ce=0.0058, dice=0.0413, grad_norm=0.235989
[19:23:45.032] Epoch 15, Iter 7320: loss=0.0952, ce=0.0045, dice=0.1557, grad_norm=0.511844
[19:23:47.228] Epoch 15, Iter 7330: loss=0.0322, ce=0.0035, dice=0.0514, grad_norm=0.096475
[19:23:49.406] Epoch 15, Iter 7340: loss=0.0350, ce=0.0031, dice=0.0563, grad_norm=0.145309
[19:23:51.595] Epoch 15, Iter 7350: loss=0.0211, ce=0.0061, dice=0.0311, grad_norm=0.246639
[19:23:53.783] Epoch 15, Iter 7360: loss=0.0214, ce=0.0062, dice=0.0316, grad_norm=0.065952
[19:23:55.979] Epoch 15, Iter 7370: loss=0.0324, ce=0.0027, dice=0.0522, grad_norm=0.136671
[19:23:58.169] Epoch 15, Iter 7380: loss=0.0220, ce=0.0048, dice=0.0335, grad_norm=0.099411
[19:24:00.364] Epoch 15, Iter 7390: loss=0.0134, ce=0.0033, dice=0.0201, grad_norm=0.085900
[19:24:02.560] Epoch 15, Iter 7400: loss=0.0054, ce=0.0021, dice=0.0076, grad_norm=0.016966
[19:24:04.752] Epoch 15, Iter 7410: loss=0.0538, ce=0.0035, dice=0.0873, grad_norm=1.690419
