[04:05:32.067] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./finetune_tpgm_kits23_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=0)
[04:05:32.099] Using 19044/95221 samples for finetuning
[04:05:32.099] Using 50/95221 samples for TPGM
[04:05:32.099] TPGM enabled: True
[04:05:43.114] 1191 iterations per epoch
[04:05:56.591] Epoch 0, Iter 10: loss=0.4196, ce=0.1217, dice=0.6183, grad_norm=1.842636
[04:15:17.889] Epoch 1, Iter 2260: loss=0.2041, ce=0.0063, dice=0.3360, grad_norm=0.790540
[04:15:20.276] Epoch 1, Iter 2270: loss=0.1474, ce=0.0019, dice=0.2444, grad_norm=0.338094
[04:15:22.663] Epoch 1, Iter 2280: loss=0.1658, ce=0.0050, dice=0.2730, grad_norm=0.456637
[04:15:25.056] Epoch 1, Iter 2290: loss=0.1631, ce=0.0063, dice=0.2675, grad_norm=0.204081
[04:15:27.419] Epoch 1, Iter 2300: loss=0.1746, ce=0.0032, dice=0.2889, grad_norm=0.684959
[04:15:29.835] Epoch 1, Iter 2310: loss=0.1938, ce=0.0076, dice=0.3180, grad_norm=0.586253
[04:15:32.231] Epoch 1, Iter 2320: loss=0.0189, ce=0.0024, dice=0.0298, grad_norm=0.319544
[04:15:34.620] Epoch 1, Iter 2330: loss=0.0687, ce=0.0041, dice=0.1117, grad_norm=0.811330
[04:15:37.017] Epoch 1, Iter 2340: loss=0.2182, ce=0.0018, dice=0.3625, grad_norm=2.958927
[04:15:39.440] Epoch 1, Iter 2350: loss=0.1588, ce=0.0040, dice=0.2621, grad_norm=0.558620
[04:15:41.828] Epoch 1, Iter 2360: loss=0.1569, ce=0.0044, dice=0.2586, grad_norm=0.352780
[04:15:44.232] Epoch 1, Iter 2370: loss=0.2041, ce=0.0167, dice=0.3290, grad_norm=0.988050
[04:15:46.584] Epoch 1, Iter 2380: loss=0.0310, ce=0.0081, dice=0.0462, grad_norm=0.361092
[04:15:47.630] Epoch 1: Avg Loss=0.2199, CE=0.0198, Dice=0.3534
[04:16:01.019] Epoch 2, Iter 2390: loss=0.2334, ce=0.0072, dice=0.3842, grad_norm=0.494901
[04:16:04.538] Epoch 2, Iter 2400: loss=0.1461, ce=0.0075, dice=0.2385, grad_norm=0.991750
[04:16:08.131] Epoch 2, Iter 2410: loss=0.2430, ce=0.0195, dice=0.3920, grad_norm=0.487663
[04:16:11.603] Epoch 2, Iter 2420: loss=0.0347, ce=0.0038, dice=0.0554, grad_norm=1.330760
[04:16:15.115] Epoch 2, Iter 2430: loss=0.3261, ce=0.0299, dice=0.5236, grad_norm=0.109074
[04:16:18.508] Epoch 2, Iter 2440: loss=0.0742, ce=0.0090, dice=0.1177, grad_norm=0.369457
[04:16:21.984] Epoch 2, Iter 2450: loss=0.0836, ce=0.0048, dice=0.1361, grad_norm=1.709075
[04:16:25.379] Epoch 2, Iter 2460: loss=0.1629, ce=0.0029, dice=0.2695, grad_norm=0.145927
[04:16:28.864] Epoch 2, Iter 2470: loss=0.0984, ce=0.0110, dice=0.1567, grad_norm=2.287604
[04:16:32.392] Epoch 2, Iter 2480: loss=0.3290, ce=0.0311, dice=0.5276, grad_norm=0.334481
[04:16:35.823] Epoch 2, Iter 2490: loss=0.1698, ce=0.0062, dice=0.2789, grad_norm=0.088909
[04:16:39.310] Epoch 2, Iter 2500: loss=0.2249, ce=0.0161, dice=0.3642, grad_norm=0.227807
[04:16:42.843] Epoch 2, Iter 2510: loss=0.2676, ce=0.0062, dice=0.4419, grad_norm=1.069228
[04:16:46.373] Epoch 2, Iter 2520: loss=0.1552, ce=0.0015, dice=0.2577, grad_norm=0.029464
[04:16:49.970] Epoch 2, Iter 2530: loss=0.0837, ce=0.0132, dice=0.1307, grad_norm=0.683104
[04:16:53.396] Epoch 2, Iter 2540: loss=0.0480, ce=0.0050, dice=0.0767, grad_norm=1.004488
[04:16:56.853] Epoch 2, Iter 2550: loss=0.1887, ce=0.0070, dice=0.3098, grad_norm=0.408144
[04:17:00.333] Epoch 2, Iter 2560: loss=0.1542, ce=0.0006, dice=0.2565, grad_norm=0.092680
[04:17:03.759] Epoch 2, Iter 2570: loss=0.0790, ce=0.0098, dice=0.1250, grad_norm=0.341712
[04:17:07.147] Epoch 2, Iter 2580: loss=0.1841, ce=0.0099, dice=0.3003, grad_norm=0.298518
[04:17:10.611] Epoch 2, Iter 2590: loss=0.1506, ce=0.0032, dice=0.2489, grad_norm=0.674745
[04:17:14.500] Epoch 2, Iter 2600: loss=0.0611, ce=0.0032, dice=0.0996, grad_norm=1.076023
[04:17:17.089] Epoch 2, Iter 2610: loss=0.1600, ce=0.0034, dice=0.2644, grad_norm=0.171265
[04:17:19.594] Epoch 2, Iter 2620: loss=0.1882, ce=0.0123, dice=0.3055, grad_norm=0.544992
[04:17:21.967] Epoch 2, Iter 2630: loss=0.2223, ce=0.0088, dice=0.3646, grad_norm=0.835819
[04:17:24.299] Epoch 2, Iter 2640: loss=0.2583, ce=0.0069, dice=0.4259, grad_norm=0.966638
[04:17:26.670] Epoch 2, Iter 2650: loss=0.1766, ce=0.0087, dice=0.2886, grad_norm=0.136168
[04:17:29.024] Epoch 2, Iter 2660: loss=0.1980, ce=0.0077, dice=0.3249, grad_norm=0.940752
[04:17:31.418] Epoch 2, Iter 2670: loss=0.3257, ce=0.0046, dice=0.5397, grad_norm=0.039666
[04:17:33.762] Epoch 2, Iter 2680: loss=0.1912, ce=0.0290, dice=0.2993, grad_norm=0.352595
[04:17:36.105] Epoch 2, Iter 2690: loss=0.0367, ce=0.0046, dice=0.0582, grad_norm=0.315434
[04:17:38.436] Epoch 2, Iter 2700: loss=0.0208, ce=0.0030, dice=0.0327, grad_norm=0.233155
[04:17:40.785] Epoch 2, Iter 2710: loss=0.3252, ce=0.0540, dice=0.5061, grad_norm=1.547300
[04:17:43.144] Epoch 2, Iter 2720: loss=0.1709, ce=0.0124, dice=0.2765, grad_norm=0.168757
[04:17:45.504] Epoch 2, Iter 2730: loss=0.1705, ce=0.0056, dice=0.2805, grad_norm=0.187242
[04:17:47.844] Epoch 2, Iter 2740: loss=0.1020, ce=0.0031, dice=0.1679, grad_norm=1.452810
[04:17:50.207] Epoch 2, Iter 2750: loss=0.2700, ce=0.0428, dice=0.4214, grad_norm=0.374450
[04:17:52.562] Epoch 2, Iter 2760: loss=0.2604, ce=0.0047, dice=0.4308, grad_norm=0.935586
[04:17:54.920] Epoch 2, Iter 2770: loss=0.2434, ce=0.0123, dice=0.3976, grad_norm=1.017116
[04:17:57.274] Epoch 2, Iter 2780: loss=0.1614, ce=0.0017, dice=0.2679, grad_norm=0.376714
[04:17:59.632] Epoch 2, Iter 2790: loss=0.0944, ce=0.0100, dice=0.1506, grad_norm=0.505435
[04:18:01.959] Epoch 2, Iter 2800: loss=0.2773, ce=0.0054, dice=0.4586, grad_norm=0.907890
[04:18:04.308] Epoch 2, Iter 2810: loss=0.0653, ce=0.0108, dice=0.1017, grad_norm=0.933569
[04:18:06.647] Epoch 2, Iter 2820: loss=0.2048, ce=0.0041, dice=0.3386, grad_norm=0.611506
[04:18:08.997] Epoch 2, Iter 2830: loss=0.0647, ce=0.0027, dice=0.1060, grad_norm=0.522587
[04:18:11.336] Epoch 2, Iter 2840: loss=0.2700, ce=0.0081, dice=0.4447, grad_norm=0.886278
[04:18:13.697] Epoch 2, Iter 2850: loss=0.3071, ce=0.0011, dice=0.5111, grad_norm=0.084049
[04:18:16.052] Epoch 2, Iter 2860: loss=0.1015, ce=0.0019, dice=0.1679, grad_norm=0.923015
[04:18:18.403] Epoch 2, Iter 2870: loss=0.1961, ce=0.0063, dice=0.3227, grad_norm=0.632937
[04:18:20.750] Epoch 2, Iter 2880: loss=0.1494, ce=0.0025, dice=0.2472, grad_norm=0.645115
[04:18:23.197] Epoch 2, Iter 2890: loss=0.1402, ce=0.0041, dice=0.2309, grad_norm=0.957790
[04:18:25.543] Epoch 2, Iter 2900: loss=0.2018, ce=0.0092, dice=0.3301, grad_norm=0.404668
[04:18:27.905] Epoch 2, Iter 2910: loss=0.0435, ce=0.0088, dice=0.0667, grad_norm=0.324845
[04:18:30.261] Epoch 2, Iter 2920: loss=0.1647, ce=0.0013, dice=0.2735, grad_norm=0.450815
[04:18:32.609] Epoch 2, Iter 2930: loss=0.3046, ce=0.0030, dice=0.5056, grad_norm=0.182125
[04:18:34.955] Epoch 2, Iter 2940: loss=0.0337, ce=0.0056, dice=0.0524, grad_norm=0.542857
[04:18:37.305] Epoch 2, Iter 2950: loss=0.1843, ce=0.0049, dice=0.3039, grad_norm=0.720764
[04:18:39.651] Epoch 2, Iter 2960: loss=0.3116, ce=0.0100, dice=0.5128, grad_norm=0.456137
[04:18:42.026] Epoch 2, Iter 2970: loss=0.1552, ce=0.0057, dice=0.2549, grad_norm=0.428830
[04:18:44.394] Epoch 2, Iter 2980: loss=0.0277, ce=0.0031, dice=0.0441, grad_norm=0.407304
[04:18:46.775] Epoch 2, Iter 2990: loss=0.1566, ce=0.0032, dice=0.2589, grad_norm=0.035103
[04:18:49.112] Epoch 2, Iter 3000: loss=0.1969, ce=0.0125, dice=0.3199, grad_norm=0.563923
[04:18:51.470] Epoch 2, Iter 3010: loss=0.2873, ce=0.0051, dice=0.4755, grad_norm=1.345621
[04:18:53.840] Epoch 2, Iter 3020: loss=0.1841, ce=0.0103, dice=0.3000, grad_norm=0.415870
[04:18:56.187] Epoch 2, Iter 3030: loss=0.1904, ce=0.0057, dice=0.3135, grad_norm=0.343684
[04:18:58.547] Epoch 2, Iter 3040: loss=0.0235, ce=0.0013, dice=0.0383, grad_norm=0.528029
[04:19:00.919] Epoch 2, Iter 3050: loss=0.0775, ce=0.0039, dice=0.1266, grad_norm=0.999557
[04:19:03.289] Epoch 2, Iter 3060: loss=0.2122, ce=0.0122, dice=0.3455, grad_norm=0.589342
[04:19:05.658] Epoch 2, Iter 3070: loss=0.3069, ce=0.0018, dice=0.5103, grad_norm=0.019885
[04:19:08.017] Epoch 2, Iter 3080: loss=0.0293, ce=0.0038, dice=0.0463, grad_norm=0.309212
[04:19:10.357] Epoch 2, Iter 3090: loss=0.2309, ce=0.0131, dice=0.3761, grad_norm=0.569195
[04:19:12.710] Epoch 2, Iter 3100: loss=0.1639, ce=0.0005, dice=0.2729, grad_norm=0.315757
[04:19:15.073] Epoch 2, Iter 3110: loss=0.1563, ce=0.0030, dice=0.2585, grad_norm=0.225325
[04:19:17.419] Epoch 2, Iter 3120: loss=0.2205, ce=0.0161, dice=0.3568, grad_norm=0.337766
[04:19:19.790] Epoch 2, Iter 3130: loss=0.0461, ce=0.0128, dice=0.0683, grad_norm=0.484908
[04:19:22.146] Epoch 2, Iter 3140: loss=0.2219, ce=0.0091, dice=0.3638, grad_norm=1.118697
[04:19:24.509] Epoch 2, Iter 3150: loss=0.0278, ce=0.0032, dice=0.0441, grad_norm=0.357858
[04:19:26.854] Epoch 2, Iter 3160: loss=0.3092, ce=0.0071, dice=0.5106, grad_norm=0.088523
[04:19:29.213] Epoch 2, Iter 3170: loss=0.1744, ce=0.0010, dice=0.2900, grad_norm=0.545762
[04:19:31.573] Epoch 2, Iter 3180: loss=0.1546, ce=0.0028, dice=0.2557, grad_norm=0.151350
[04:19:33.941] Epoch 2, Iter 3190: loss=0.3008, ce=0.0127, dice=0.4929, grad_norm=0.429139
[04:19:36.280] Epoch 2, Iter 3200: loss=0.1564, ce=0.0027, dice=0.2590, grad_norm=0.075493
[04:19:38.652] Epoch 2, Iter 3210: loss=0.0539, ce=0.0026, dice=0.0881, grad_norm=0.489310
[04:19:40.997] Epoch 2, Iter 3220: loss=0.3362, ce=0.0344, dice=0.5374, grad_norm=0.529916
[04:19:43.356] Epoch 2, Iter 3230: loss=0.0331, ce=0.0022, dice=0.0538, grad_norm=0.298744
[04:19:45.744] Epoch 2, Iter 3240: loss=0.1536, ce=0.0023, dice=0.2545, grad_norm=0.258516
[04:19:48.120] Epoch 2, Iter 3250: loss=0.0730, ce=0.0044, dice=0.1188, grad_norm=1.205029
[04:19:50.447] Epoch 2, Iter 3260: loss=0.1576, ce=0.0018, dice=0.2615, grad_norm=0.133080
[04:19:52.795] Epoch 2, Iter 3270: loss=0.0588, ce=0.0107, dice=0.0908, grad_norm=1.115686
[04:19:55.153] Epoch 2, Iter 3280: loss=0.1715, ce=0.0036, dice=0.2834, grad_norm=0.250291
[04:19:57.497] Epoch 2, Iter 3290: loss=0.1744, ce=0.0063, dice=0.2865, grad_norm=0.527509
[04:19:59.844] Epoch 2, Iter 3300: loss=0.0531, ce=0.0107, dice=0.0814, grad_norm=0.472318
[04:20:02.197] Epoch 2, Iter 3310: loss=0.2088, ce=0.0145, dice=0.3383, grad_norm=0.604507
[04:20:04.532] Epoch 2, Iter 3320: loss=0.2992, ce=0.0070, dice=0.4940, grad_norm=0.418958
[04:20:06.887] Epoch 2, Iter 3330: loss=0.1621, ce=0.0064, dice=0.2659, grad_norm=0.360086
[04:20:09.253] Epoch 2, Iter 3340: loss=0.0665, ce=0.0036, dice=0.1085, grad_norm=1.257196
[04:20:11.605] Epoch 2, Iter 3350: loss=0.3104, ce=0.0033, dice=0.5152, grad_norm=0.084674
[04:20:13.947] Epoch 2, Iter 3360: loss=0.2057, ce=0.0125, dice=0.3344, grad_norm=0.506994
[04:20:16.301] Epoch 2, Iter 3370: loss=0.3185, ce=0.0319, dice=0.5096, grad_norm=0.398501
[04:20:18.664] Epoch 2, Iter 3380: loss=0.1776, ce=0.0057, dice=0.2923, grad_norm=0.358561
[04:20:21.009] Epoch 2, Iter 3390: loss=0.0503, ce=0.0035, dice=0.0816, grad_norm=1.266741
[04:20:23.363] Epoch 2, Iter 3400: loss=0.1082, ce=0.0012, dice=0.1796, grad_norm=1.526247
[04:20:25.719] Epoch 2, Iter 3410: loss=0.1865, ce=0.0072, dice=0.3060, grad_norm=0.790378
[04:20:28.079] Epoch 2, Iter 3420: loss=0.1709, ce=0.0027, dice=0.2831, grad_norm=0.171757
[04:20:30.425] Epoch 2, Iter 3430: loss=0.1623, ce=0.0039, dice=0.2679, grad_norm=0.143503
[04:20:32.786] Epoch 2, Iter 3440: loss=0.3027, ce=0.0066, dice=0.5000, grad_norm=0.339786
[04:20:35.155] Epoch 2, Iter 3450: loss=0.1944, ce=0.0211, dice=0.3099, grad_norm=0.242292
[04:20:37.504] Epoch 2, Iter 3460: loss=0.0480, ce=0.0137, dice=0.0709, grad_norm=0.371609
[04:20:39.870] Epoch 2, Iter 3470: loss=0.2083, ce=0.0119, dice=0.3392, grad_norm=0.991656
[04:20:42.215] Epoch 2, Iter 3480: loss=0.1383, ce=0.0259, dice=0.2132, grad_norm=0.949650
[04:20:44.559] Epoch 2, Iter 3490: loss=0.2982, ce=0.0074, dice=0.4921, grad_norm=0.705460
[04:20:46.909] Epoch 2, Iter 3500: loss=0.0861, ce=0.0114, dice=0.1360, grad_norm=0.357023
[04:20:49.274] Epoch 2, Iter 3510: loss=0.1945, ce=0.0108, dice=0.3169, grad_norm=0.339330
[04:20:51.612] Epoch 2, Iter 3520: loss=0.0477, ce=0.0026, dice=0.0778, grad_norm=0.555062
[04:20:53.985] Epoch 2, Iter 3530: loss=0.1441, ce=0.0107, dice=0.2330, grad_norm=0.550601
[04:20:56.336] Epoch 2, Iter 3540: loss=0.1664, ce=0.0059, dice=0.2734, grad_norm=0.121213
[04:20:58.703] Epoch 2, Iter 3550: loss=0.2654, ce=0.0091, dice=0.4363, grad_norm=1.029745
[04:21:01.060] Epoch 2, Iter 3560: loss=0.1362, ce=0.0008, dice=0.2265, grad_norm=1.336164
[04:21:03.399] Epoch 2, Iter 3570: loss=0.2929, ce=0.0160, dice=0.4775, grad_norm=1.193176
[04:21:04.611] Epoch 2: Avg Loss=0.1691, CE=0.0084, Dice=0.2762
[04:21:16.221] Epoch 3, Iter 3580: loss=0.1565, ce=0.0008, dice=0.2602, grad_norm=0.055687
[04:21:18.549] Epoch 3, Iter 3590: loss=0.1457, ce=0.0037, dice=0.2403, grad_norm=0.669464
[04:21:20.886] Epoch 3, Iter 3600: loss=0.3076, ce=0.0046, dice=0.5096, grad_norm=0.094667
[04:21:23.261] Epoch 3, Iter 3610: loss=0.3286, ce=0.0339, dice=0.5251, grad_norm=0.308224
[04:21:25.593] Epoch 3, Iter 3620: loss=0.1989, ce=0.0078, dice=0.3263, grad_norm=0.681992
[04:21:27.959] Epoch 3, Iter 3630: loss=0.3027, ce=0.0037, dice=0.5021, grad_norm=0.194603
[04:21:30.307] Epoch 3, Iter 3640: loss=0.0198, ce=0.0033, dice=0.0307, grad_norm=0.356962
[04:21:32.671] Epoch 3, Iter 3650: loss=0.2694, ce=0.0075, dice=0.4440, grad_norm=1.051960
[04:21:35.050] Epoch 3, Iter 3660: loss=0.2479, ce=0.0028, dice=0.4112, grad_norm=0.889021
[04:21:37.424] Epoch 3, Iter 3670: loss=0.0505, ce=0.0051, dice=0.0808, grad_norm=0.326200
[04:21:39.767] Epoch 3, Iter 3680: loss=0.3081, ce=0.0059, dice=0.5095, grad_norm=0.032629
[04:21:42.148] Epoch 3, Iter 3690: loss=0.2850, ce=0.0175, dice=0.4634, grad_norm=0.549373
[04:21:44.494] Epoch 3, Iter 3700: loss=0.1423, ce=0.0019, dice=0.2359, grad_norm=0.640102
[04:21:46.842] Epoch 3, Iter 3710: loss=0.1787, ce=0.0119, dice=0.2899, grad_norm=0.300074
[04:21:49.183] Epoch 3, Iter 3720: loss=0.1554, ce=0.0006, dice=0.2586, grad_norm=0.028916
[04:21:51.549] Epoch 3, Iter 3730: loss=0.0360, ce=0.0060, dice=0.0560, grad_norm=0.754917
[04:21:53.913] Epoch 3, Iter 3740: loss=0.1226, ce=0.0113, dice=0.1968, grad_norm=1.013222
[04:21:56.293] Epoch 3, Iter 3750: loss=0.1489, ce=0.0052, dice=0.2447, grad_norm=0.674041
[04:21:58.643] Epoch 3, Iter 3760: loss=0.1571, ce=0.0036, dice=0.2594, grad_norm=0.200841
[04:22:01.002] Epoch 3, Iter 3770: loss=0.1571, ce=0.0013, dice=0.2609, grad_norm=0.114518
[04:22:03.349] Epoch 3, Iter 3780: loss=0.1692, ce=0.0084, dice=0.2763, grad_norm=0.231374
[04:22:05.719] Epoch 3, Iter 3790: loss=0.1761, ce=0.0028, dice=0.2917, grad_norm=0.377514
[04:22:08.039] Epoch 3, Iter 3800: loss=0.1865, ce=0.0049, dice=0.3076, grad_norm=1.450252
[04:22:10.415] Epoch 3, Iter 3810: loss=0.3052, ce=0.0094, dice=0.5024, grad_norm=0.700022
[04:22:12.754] Epoch 3, Iter 3820: loss=0.1873, ce=0.0080, dice=0.3069, grad_norm=1.955965
[04:22:15.128] Epoch 3, Iter 3830: loss=0.2172, ce=0.0118, dice=0.3542, grad_norm=0.364619
[04:22:17.483] Epoch 3, Iter 3840: loss=0.0152, ce=0.0025, dice=0.0237, grad_norm=0.161319
[04:22:19.812] Epoch 3, Iter 3850: loss=0.1913, ce=0.0076, dice=0.3137, grad_norm=0.979594
[04:22:22.142] Epoch 3, Iter 3860: loss=0.1111, ce=0.0016, dice=0.1841, grad_norm=1.218596
[04:22:24.521] Epoch 3, Iter 3870: loss=0.0210, ce=0.0046, dice=0.0319, grad_norm=0.087606
[04:22:26.840] Epoch 3, Iter 3880: loss=0.1880, ce=0.0099, dice=0.3067, grad_norm=1.945378
[04:22:29.194] Epoch 3, Iter 3890: loss=0.0104, ce=0.0021, dice=0.0159, grad_norm=0.092611
[04:22:31.531] Epoch 3, Iter 3900: loss=0.0850, ce=0.0099, dice=0.1351, grad_norm=1.502439
[04:22:33.891] Epoch 3, Iter 3910: loss=0.0688, ce=0.0089, dice=0.1087, grad_norm=0.473774
[04:22:36.229] Epoch 3, Iter 3920: loss=0.3216, ce=0.0142, dice=0.5265, grad_norm=0.217658
[04:22:38.578] Epoch 3, Iter 3930: loss=0.2105, ce=0.0027, dice=0.3491, grad_norm=1.079168
[04:22:40.916] Epoch 3, Iter 3940: loss=0.3095, ce=0.0140, dice=0.5065, grad_norm=0.293522
[04:22:43.275] Epoch 3, Iter 3950: loss=0.1538, ce=0.0011, dice=0.2555, grad_norm=0.032901
[04:22:45.609] Epoch 3, Iter 3960: loss=0.2068, ce=0.0086, dice=0.3389, grad_norm=0.192528
[04:22:47.973] Epoch 3, Iter 3970: loss=0.1895, ce=0.0038, dice=0.3134, grad_norm=0.877368
[04:22:50.334] Epoch 3, Iter 3980: loss=0.1544, ce=0.0021, dice=0.2560, grad_norm=0.175545
[04:22:52.699] Epoch 3, Iter 3990: loss=0.2697, ce=0.0098, dice=0.4430, grad_norm=0.866924
[04:22:55.046] Epoch 3, Iter 4000: loss=0.1961, ce=0.0194, dice=0.3140, grad_norm=0.390860
[04:22:57.392] Epoch 3, Iter 4010: loss=0.0129, ce=0.0015, dice=0.0205, grad_norm=0.213671
[04:22:59.737] Epoch 3, Iter 4020: loss=0.1086, ce=0.0032, dice=0.1789, grad_norm=0.952900
[04:23:02.109] Epoch 3, Iter 4030: loss=0.0134, ce=0.0025, dice=0.0207, grad_norm=0.088390
[04:23:04.460] Epoch 3, Iter 4040: loss=0.0768, ce=0.0073, dice=0.1232, grad_norm=1.008510
[04:23:06.822] Epoch 3, Iter 4050: loss=0.2594, ce=0.0247, dice=0.4159, grad_norm=2.963808
[04:23:09.177] Epoch 3, Iter 4060: loss=0.1569, ce=0.0017, dice=0.2603, grad_norm=0.052156
[04:23:11.532] Epoch 3, Iter 4070: loss=0.1880, ce=0.0120, dice=0.3054, grad_norm=0.163187
[04:23:13.875] Epoch 3, Iter 4080: loss=0.2000, ce=0.0148, dice=0.3235, grad_norm=1.682730
[04:23:16.251] Epoch 3, Iter 4090: loss=0.1055, ce=0.0031, dice=0.1737, grad_norm=2.768059
[04:23:18.568] Epoch 3, Iter 4100: loss=0.3043, ce=0.0021, dice=0.5058, grad_norm=0.204363
[04:23:20.931] Epoch 3, Iter 4110: loss=0.3071, ce=0.0051, dice=0.5085, grad_norm=0.031858
[04:23:23.378] Epoch 3, Iter 4120: loss=0.3081, ce=0.0041, dice=0.5108, grad_norm=0.030307
[04:23:25.755] Epoch 3, Iter 4130: loss=0.0468, ce=0.0035, dice=0.0756, grad_norm=0.785417
[04:23:28.100] Epoch 3, Iter 4140: loss=0.0218, ce=0.0028, dice=0.0345, grad_norm=0.138567
[04:23:30.496] Epoch 3, Iter 4150: loss=0.0230, ce=0.0019, dice=0.0370, grad_norm=0.400307
[04:23:32.854] Epoch 3, Iter 4160: loss=0.1595, ce=0.0012, dice=0.2650, grad_norm=0.087415
[04:23:35.209] Epoch 3, Iter 4170: loss=0.1555, ce=0.0004, dice=0.2589, grad_norm=0.045622
[04:23:37.549] Epoch 3, Iter 4180: loss=0.0565, ce=0.0071, dice=0.0894, grad_norm=1.126110
[04:23:39.906] Epoch 3, Iter 4190: loss=0.0390, ce=0.0041, dice=0.0623, grad_norm=0.134425
[04:23:42.252] Epoch 3, Iter 4200: loss=0.0183, ce=0.0017, dice=0.0294, grad_norm=0.346347
[04:23:44.601] Epoch 3, Iter 4210: loss=0.1796, ce=0.0105, dice=0.2924, grad_norm=0.306248
[04:23:46.965] Epoch 3, Iter 4220: loss=0.1871, ce=0.0057, dice=0.3080, grad_norm=0.560605
[04:23:49.322] Epoch 3, Iter 4230: loss=0.2727, ce=0.0025, dice=0.4528, grad_norm=1.968489
[04:23:51.678] Epoch 3, Iter 4240: loss=0.0569, ce=0.0088, dice=0.0890, grad_norm=0.549895
[04:23:54.037] Epoch 3, Iter 4250: loss=0.1591, ce=0.0020, dice=0.2638, grad_norm=0.126929
[04:23:56.398] Epoch 3, Iter 4260: loss=0.0146, ce=0.0034, dice=0.0221, grad_norm=0.303565
[04:23:58.766] Epoch 3, Iter 4270: loss=0.2199, ce=0.0038, dice=0.3639, grad_norm=1.657239
[04:24:01.116] Epoch 3, Iter 4280: loss=0.1889, ce=0.0064, dice=0.3106, grad_norm=0.174990
[04:24:03.477] Epoch 3, Iter 4290: loss=0.0135, ce=0.0017, dice=0.0214, grad_norm=0.162876
[04:24:05.836] Epoch 3, Iter 4300: loss=0.3054, ce=0.0169, dice=0.4977, grad_norm=0.723240
[04:24:08.219] Epoch 3, Iter 4310: loss=0.0230, ce=0.0084, dice=0.0327, grad_norm=0.139856
[04:24:10.569] Epoch 3, Iter 4320: loss=0.2064, ce=0.0078, dice=0.3387, grad_norm=0.986667
[04:24:12.919] Epoch 3, Iter 4330: loss=0.0228, ce=0.0051, dice=0.0346, grad_norm=0.575487
[04:24:15.259] Epoch 3, Iter 4340: loss=0.1747, ce=0.0045, dice=0.2882, grad_norm=0.293431
[04:24:17.611] Epoch 3, Iter 4350: loss=0.2994, ce=0.0051, dice=0.4956, grad_norm=0.459120
[04:24:19.967] Epoch 3, Iter 4360: loss=0.3044, ce=0.0008, dice=0.5069, grad_norm=0.025330
[04:24:22.309] Epoch 3, Iter 4370: loss=0.0269, ce=0.0018, dice=0.0435, grad_norm=0.853143
[04:24:24.668] Epoch 3, Iter 4380: loss=0.0231, ce=0.0034, dice=0.0363, grad_norm=0.554486
[04:24:27.039] Epoch 3, Iter 4390: loss=0.0311, ce=0.0057, dice=0.0481, grad_norm=0.250300
[04:24:29.402] Epoch 3, Iter 4400: loss=0.1571, ce=0.0017, dice=0.2607, grad_norm=0.098511
[04:24:31.751] Epoch 3, Iter 4410: loss=0.3076, ce=0.0027, dice=0.5109, grad_norm=0.225324
[04:24:34.107] Epoch 3, Iter 4420: loss=0.1519, ce=0.0022, dice=0.2516, grad_norm=0.175257
[04:24:36.470] Epoch 3, Iter 4430: loss=0.0414, ce=0.0065, dice=0.0646, grad_norm=0.553217
[04:24:38.818] Epoch 3, Iter 4440: loss=0.2059, ce=0.0148, dice=0.3333, grad_norm=0.461339
[04:24:41.173] Epoch 3, Iter 4450: loss=0.1722, ce=0.0060, dice=0.2830, grad_norm=0.199321
[04:24:43.520] Epoch 3, Iter 4460: loss=0.1777, ce=0.0062, dice=0.2920, grad_norm=0.518547
[04:24:45.882] Epoch 3, Iter 4470: loss=0.2010, ce=0.0105, dice=0.3280, grad_norm=0.607754
[04:24:48.245] Epoch 3, Iter 4480: loss=0.2036, ce=0.0075, dice=0.3344, grad_norm=2.357429
[04:24:50.592] Epoch 3, Iter 4490: loss=0.2292, ce=0.0041, dice=0.3792, grad_norm=2.549613
[04:24:52.937] Epoch 3, Iter 4500: loss=0.0217, ce=0.0026, dice=0.0345, grad_norm=0.158279
[04:24:55.271] Epoch 3, Iter 4510: loss=0.1339, ce=0.0017, dice=0.2221, grad_norm=3.298851
[04:24:57.624] Epoch 3, Iter 4520: loss=0.1756, ce=0.0054, dice=0.2890, grad_norm=0.368008
[04:24:59.985] Epoch 3, Iter 4530: loss=0.2106, ce=0.0069, dice=0.3463, grad_norm=0.839305
[04:25:02.350] Epoch 3, Iter 4540: loss=0.1658, ce=0.0054, dice=0.2727, grad_norm=0.321179
[04:25:04.694] Epoch 3, Iter 4550: loss=0.2182, ce=0.0254, dice=0.3467, grad_norm=0.499688
